XY
Wavenumber     
Intensity      
"Start : "1423.93
"Stop  : "1672.31
S25424c.m3d

1439.63   80.5
1439.39   77.55
1439.14   78.2
1438.89   78.8
1438.64   77.45
1438.39   77.475
1438.14   77.875
1437.89   79.025
1437.64   78.75
1437.39   77.9
1437.15   80.325
1436.9   78.025
1436.65   79.525
1436.4   78.175
1436.15   77.975
1435.9   76.425
1435.65   78.15
1435.4   77.925
1435.15   77.25
1434.9   78.55
1434.66   77.6
1434.41   77.825
1434.16   77.9
1433.91   77.4
1433.66   79.575
1433.41   79.075
1433.16   77.575
1432.91   75.875
1432.66   78.275
1432.41   79.1
1432.16   77.775
1431.92   76.3
1431.67   76.575
1431.41   77.525
1431.17   75.85
1430.92   76.125
1430.67   75.75
1430.42   75.55
1430.17   76.85
1429.92   76.425
1429.67   73.5
1429.42   69.9
1429.17   63.2
1428.92   54.575
1428.67   43.075
1428.42   33.425
1428.17   24.45
1427.92   17
1427.67   11.125
1427.42   7.85
1427.17   5.875
1426.92   4.125
1426.68   3.6
1426.43   2.625
1426.18   2.675
1425.93   2.625
1425.68   2.225
1425.43   2.175
1425.18   1.525
1424.93   1.625
1424.68   1.85
1424.43   1.775
1424.18   1.925
1423.93   1.925
