Name,X,Y,Name,X,Y
Test Film Sample (SWCNT),397.591796875,0.206076384985581,Test Film Sample (Converted to DWCNT),397.4267578125,0.377571869086717
Test Film Sample (SWCNT),397.8896484375,0.190358887669092,Test Film Sample (Converted to DWCNT),397.7236328125,0.322550586654364
Test Film Sample (SWCNT),398.1884765625,0.244734206043848,Test Film Sample (Converted to DWCNT),398.0205078125,0.271920519409238
Test Film Sample (SWCNT),398.484375,0.215480118036868,Test Film Sample (Converted to DWCNT),398.3173828125,0.391072934625468
Test Film Sample (SWCNT),398.783203125,0.193952227966319,Test Film Sample (Converted to DWCNT),398.615234375,0.307353389554538
Test Film Sample (SWCNT),399.0810546875,0.224651255886644,Test Film Sample (Converted to DWCNT),398.912109375,0.397872516825221
Test Film Sample (SWCNT),399.3798828125,0.178932778542664,Test Film Sample (Converted to DWCNT),399.2099609375,0.336188263858647
Test Film Sample (SWCNT),399.6767578125,0.217861856265975,Test Film Sample (Converted to DWCNT),399.5068359375,0.373781329674377
Test Film Sample (SWCNT),399.9736328125,0.268896690653187,Test Film Sample (Converted to DWCNT),399.8046875,0.318692775592212
Test Film Sample (SWCNT),400.271484375,0.251230845971345,Test Film Sample (Converted to DWCNT),400.1015625,0.444588314366808
Test Film Sample (SWCNT),400.568359375,0.23259264224331,Test Film Sample (Converted to DWCNT),400.3984375,0.338714505527107
Test Film Sample (SWCNT),400.865234375,0.192167728840973,Test Film Sample (Converted to DWCNT),400.6953125,0.424908080513521
Test Film Sample (SWCNT),401.162109375,0.292118006974864,Test Film Sample (Converted to DWCNT),400.9912109375,0.433833676995911
Test Film Sample (SWCNT),401.4599609375,0.228932956258316,Test Film Sample (Converted to DWCNT),401.2890625,0.391959909206185
Test Film Sample (SWCNT),401.7568359375,0.241754184198819,Test Film Sample (Converted to DWCNT),401.5859375,0.350071538728391
Test Film Sample (SWCNT),402.0537109375,0.272497073256167,Test Film Sample (Converted to DWCNT),401.8828125,0.453997630386441
Test Film Sample (SWCNT),402.3525390625,0.217030911576737,Test Film Sample (Converted to DWCNT),402.1787109375,0.306029602622496
Test Film Sample (SWCNT),402.6494140625,0.307361813898906,Test Film Sample (Converted to DWCNT),402.4755859375,0.403350826522872
Test Film Sample (SWCNT),402.9462890625,0.301303729399067,Test Film Sample (Converted to DWCNT),402.7734375,0.370277366240903
Test Film Sample (SWCNT),403.244140625,0.284582523162568,Test Film Sample (Converted to DWCNT),403.0703125,0.418998596816944
Test Film Sample (SWCNT),403.541015625,0.223756716094913,Test Film Sample (Converted to DWCNT),403.3671875,0.45889002002543
Test Film Sample (SWCNT),403.8388671875,0.260334912237847,Test Film Sample (Converted to DWCNT),403.6640625,0.399266930741556
Test Film Sample (SWCNT),404.13671875,0.272685058372479,Test Film Sample (Converted to DWCNT),403.9619140625,0.46128841195595
Test Film Sample (SWCNT),404.43359375,0.269524751646768,Test Film Sample (Converted to DWCNT),404.2578125,0.401644668954795
Test Film Sample (SWCNT),404.73046875,0.29691095113619,Test Film Sample (Converted to DWCNT),404.5537109375,0.439344569185122
Test Film Sample (SWCNT),405.0283203125,0.238951685739555,Test Film Sample (Converted to DWCNT),404.8505859375,0.441645832904418
Test Film Sample (SWCNT),405.3251953125,0.309022001704225,Test Film Sample (Converted to DWCNT),405.1474609375,0.38860860534974
Test Film Sample (SWCNT),405.6220703125,0.280638685336055,Test Film Sample (Converted to DWCNT),405.443359375,0.439607140559115
Test Film Sample (SWCNT),405.91796875,0.286693847083236,Test Film Sample (Converted to DWCNT),405.7412109375,0.38876562724957
Test Film Sample (SWCNT),406.2158203125,0.273824967166044,Test Film Sample (Converted to DWCNT),406.0380859375,0.43756581656051
Test Film Sample (SWCNT),406.5126953125,0.304628741261888,Test Film Sample (Converted to DWCNT),406.333984375,0.422145830770674
Test Film Sample (SWCNT),406.8095703125,0.305834010542517,Test Film Sample (Converted to DWCNT),406.630859375,0.393428167393176
Test Film Sample (SWCNT),407.1064453125,0.292476603614214,Test Film Sample (Converted to DWCNT),406.9287109375,0.364700679097286
Test Film Sample (SWCNT),407.404296875,0.3092144908448,Test Film Sample (Converted to DWCNT),407.2255859375,0.347043557502551
Test Film Sample (SWCNT),407.7001953125,0.257009654959555,Test Film Sample (Converted to DWCNT),407.521484375,0.462370133300773
Test Film Sample (SWCNT),407.9990234375,0.307253394414901,Test Film Sample (Converted to DWCNT),407.8173828125,0.41590286302716
Test Film Sample (SWCNT),408.2939453125,0.2710615322938,Test Film Sample (Converted to DWCNT),408.1142578125,0.351681857705196
Test Film Sample (SWCNT),408.5927734375,0.2810025963315,Test Film Sample (Converted to DWCNT),408.41015625,0.33179106599495
Test Film Sample (SWCNT),408.8896484375,0.283174635365252,Test Film Sample (Converted to DWCNT),408.70703125,0.391741016170688
Test Film Sample (SWCNT),409.1845703125,0.25668096693181,Test Film Sample (Converted to DWCNT),409.00390625,0.218782482273911
Test Film Sample (SWCNT),409.482421875,0.323966863232893,Test Film Sample (Converted to DWCNT),409.30078125,0.365263431382474
Test Film Sample (SWCNT),409.779296875,0.283374335766556,Test Film Sample (Converted to DWCNT),409.59765625,0.312073309866459
Test Film Sample (SWCNT),410.076171875,0.255894670544537,Test Film Sample (Converted to DWCNT),409.89453125,0.363180603816939
Test Film Sample (SWCNT),410.3740234375,0.237643097181352,Test Film Sample (Converted to DWCNT),410.19140625,0.345489077979599
Test Film Sample (SWCNT),410.671875,0.243211334111875,Test Film Sample (Converted to DWCNT),410.4873046875,0.310029053797251
Test Film Sample (SWCNT),410.966796875,0.267262585921848,Test Film Sample (Converted to DWCNT),410.783203125,0.303424538038165
Test Film Sample (SWCNT),411.2646484375,0.265540224316597,Test Film Sample (Converted to DWCNT),411.0791015625,0.339016119298062
Test Film Sample (SWCNT),411.5615234375,0.257007875382929,Test Film Sample (Converted to DWCNT),411.375,0.312421215589651
Test Film Sample (SWCNT),411.857421875,0.274258120851005,Test Film Sample (Converted to DWCNT),411.6728515625,0.38801716317274
Test Film Sample (SWCNT),412.15625,0.237987695355198,Test Film Sample (Converted to DWCNT),411.9697265625,0.281424828931946
Test Film Sample (SWCNT),412.453125,0.252318758365755,Test Film Sample (Converted to DWCNT),412.265625,0.301477721549276
Test Film Sample (SWCNT),412.7490234375,0.193161902025626,Test Film Sample (Converted to DWCNT),412.5615234375,0.323759843613815
Test Film Sample (SWCNT),413.0458984375,0.278558864071733,Test Film Sample (Converted to DWCNT),412.857421875,0.348272342483608
Test Film Sample (SWCNT),413.3408203125,0.27391548038596,Test Film Sample (Converted to DWCNT),413.15234375,0.343885535029024
Test Film Sample (SWCNT),413.638671875,0.285335892238943,Test Film Sample (Converted to DWCNT),413.44921875,0.355065302857092
Test Film Sample (SWCNT),413.9345703125,0.286534338497357,Test Film Sample (Converted to DWCNT),413.7470703125,0.428531311662105
Test Film Sample (SWCNT),414.2314453125,0.270198271591824,Test Film Sample (Converted to DWCNT),414.04296875,0.421930220228835
Test Film Sample (SWCNT),414.52734375,0.291366004156281,Test Film Sample (Converted to DWCNT),414.33984375,0.304069605340547
Test Film Sample (SWCNT),414.8251953125,0.271126996334391,Test Film Sample (Converted to DWCNT),414.634765625,0.388690538179333
Test Film Sample (SWCNT),415.12109375,0.349308690875941,Test Film Sample (Converted to DWCNT),414.9306640625,0.382078167508831
Test Film Sample (SWCNT),415.4169921875,0.376343424978442,Test Film Sample (Converted to DWCNT),415.228515625,0.406631522710919
Test Film Sample (SWCNT),415.71484375,0.385837784064448,Test Film Sample (Converted to DWCNT),415.5234375,0.533618919698491
Test Film Sample (SWCNT),416.01171875,0.474791162822697,Test Film Sample (Converted to DWCNT),415.8203125,0.426810089339834
Test Film Sample (SWCNT),416.3076171875,0.528668084466769,Test Film Sample (Converted to DWCNT),416.1162109375,0.540479574799158
Test Film Sample (SWCNT),416.603515625,0.679591952308099,Test Film Sample (Converted to DWCNT),416.4111328125,0.700971424042106
Test Film Sample (SWCNT),416.9013671875,0.77545050090737,Test Film Sample (Converted to DWCNT),416.7080078125,0.783532019461301
Test Film Sample (SWCNT),417.197265625,0.858168508768464,Test Film Sample (Converted to DWCNT),417.0029296875,0.861662785849696
Test Film Sample (SWCNT),417.4931640625,0.830666002384686,Test Film Sample (Converted to DWCNT),417.298828125,0.857349021140773
Test Film Sample (SWCNT),417.7890625,0.812425031930129,Test Film Sample (Converted to DWCNT),417.5966796875,0.817364818113267
Test Film Sample (SWCNT),418.0849609375,0.680487986250262,Test Film Sample (Converted to DWCNT),417.892578125,0.779595366815883
Test Film Sample (SWCNT),418.3828125,0.528991156443067,Test Film Sample (Converted to DWCNT),418.189453125,0.663758680321919
Test Film Sample (SWCNT),418.6787109375,0.429677260890934,Test Film Sample (Converted to DWCNT),418.484375,0.632640161921679
Test Film Sample (SWCNT),418.974609375,0.43772808873553,Test Film Sample (Converted to DWCNT),418.7802734375,0.523429781570251
Test Film Sample (SWCNT),419.271484375,0.311519305243811,Test Film Sample (Converted to DWCNT),419.0751953125,0.577064317701068
Test Film Sample (SWCNT),419.568359375,0.306858624991314,Test Film Sample (Converted to DWCNT),419.373046875,0.434331352567294
Test Film Sample (SWCNT),419.8642578125,0.263616750523978,Test Film Sample (Converted to DWCNT),419.6689453125,0.34958143535062
Test Film Sample (SWCNT),420.16015625,0.221339132748815,Test Film Sample (Converted to DWCNT),419.96484375,0.392050878654144
Test Film Sample (SWCNT),420.45703125,0.262581786583783,Test Film Sample (Converted to DWCNT),420.259765625,0.432301810811606
Test Film Sample (SWCNT),420.75390625,0.219313329840831,Test Film Sample (Converted to DWCNT),420.5546875,0.302841899442386
Test Film Sample (SWCNT),421.0498046875,0.177498965198623,Test Film Sample (Converted to DWCNT),420.8515625,0.365427121931264
Test Film Sample (SWCNT),421.345703125,0.217775808764262,Test Film Sample (Converted to DWCNT),421.1484375,0.318567995069292
Test Film Sample (SWCNT),421.6435546875,0.259528516219867,Test Film Sample (Converted to DWCNT),421.4443359375,0.457146332273405
Test Film Sample (SWCNT),421.939453125,0.199613628040763,Test Film Sample (Converted to DWCNT),421.7392578125,0.385703332831458
Test Film Sample (SWCNT),422.2353515625,0.205685731282613,Test Film Sample (Converted to DWCNT),422.03515625,0.349998062708728
Test Film Sample (SWCNT),422.53125,0.176551892843011,Test Film Sample (Converted to DWCNT),422.330078125,0.325457584031351
Test Film Sample (SWCNT),422.826171875,0.192404147132297,Test Film Sample (Converted to DWCNT),422.626953125,0.329976021423901
Test Film Sample (SWCNT),423.1220703125,0.184292262079394,Test Film Sample (Converted to DWCNT),422.9228515625,0.334495519553231
Test Film Sample (SWCNT),423.419921875,0.176665089186827,Test Film Sample (Converted to DWCNT),423.2197265625,0.379277906837799
Test Film Sample (SWCNT),423.7158203125,0.179312152598206,Test Film Sample (Converted to DWCNT),423.5146484375,0.289847374543824
Test Film Sample (SWCNT),424.0107421875,0.143302396992287,Test Film Sample (Converted to DWCNT),423.80859375,0.316736371840536
Test Film Sample (SWCNT),424.306640625,0.184608799780873,Test Film Sample (Converted to DWCNT),424.10546875,0.319017938507282
Test Film Sample (SWCNT),424.6025390625,0.114323905237195,Test Film Sample (Converted to DWCNT),424.4013671875,0.269818659431239
Test Film Sample (SWCNT),424.8994140625,0.177177190106378,Test Film Sample (Converted to DWCNT),424.6962890625,0.265375784670555
Test Film Sample (SWCNT),425.1953125,0.17639766876732,Test Film Sample (Converted to DWCNT),424.9912109375,0.278843955893539
Test Film Sample (SWCNT),425.4912109375,0.17414862390197,Test Film Sample (Converted to DWCNT),425.287109375,0.332627696222799
Test Film Sample (SWCNT),425.7880859375,0.116063782006849,Test Film Sample (Converted to DWCNT),425.5830078125,0.319233424811447
Test Film Sample (SWCNT),426.083984375,0.169646992587917,Test Film Sample (Converted to DWCNT),425.8798828125,0.31031478208518
Test Film Sample (SWCNT),426.3798828125,0.136040827168472,Test Film Sample (Converted to DWCNT),426.1748046875,0.281226296952013
Test Film Sample (SWCNT),426.67578125,0.140153545380067,Test Film Sample (Converted to DWCNT),426.46875,0.231957413766291
Test Film Sample (SWCNT),426.97265625,0.130544653249208,Test Film Sample (Converted to DWCNT),426.765625,0.305952788140655
Test Film Sample (SWCNT),427.2685546875,0.136127807424422,Test Film Sample (Converted to DWCNT),427.0615234375,0.3194432996678
Test Film Sample (SWCNT),427.5634765625,0.162301675452225,Test Film Sample (Converted to DWCNT),427.357421875,0.272396686053768
Test Film Sample (SWCNT),427.859375,0.151221480795442,Test Film Sample (Converted to DWCNT),427.65234375,0.328496440064117
Test Film Sample (SWCNT),428.154296875,0.157300714208164,Test Film Sample (Converted to DWCNT),427.9462890625,0.36667106747926
Test Film Sample (SWCNT),428.4501953125,0.135428620145566,Test Film Sample (Converted to DWCNT),428.2421875,0.256789554780381
Test Film Sample (SWCNT),428.7470703125,0.170446542567947,Test Film Sample (Converted to DWCNT),428.537109375,0.351064515938999
Test Film Sample (SWCNT),429.04296875,0.155438431117294,Test Film Sample (Converted to DWCNT),428.83203125,0.277051669906501
Test Film Sample (SWCNT),429.3388671875,0.168391765848573,Test Film Sample (Converted to DWCNT),429.1279296875,0.281576359058064
Test Film Sample (SWCNT),429.6337890625,0.175951976739035,Test Film Sample (Converted to DWCNT),429.4248046875,0.333249702491437
Test Film Sample (SWCNT),429.9306640625,0.165353525220683,Test Film Sample (Converted to DWCNT),429.720703125,0.326558254985456
Test Film Sample (SWCNT),430.224609375,0.185678299271423,Test Film Sample (Converted to DWCNT),430.0166015625,0.239011296131822
Test Film Sample (SWCNT),430.521484375,0.170168561209055,Test Film Sample (Converted to DWCNT),430.3095703125,0.364832317539074
Test Film Sample (SWCNT),430.81640625,0.173804877111987,Test Film Sample (Converted to DWCNT),430.60546875,0.230079244803386
Test Film Sample (SWCNT),431.111328125,0.170567146063087,Test Film Sample (Converted to DWCNT),430.9013671875,0.293024482584089
Test Film Sample (SWCNT),431.4072265625,0.179605874584604,Test Film Sample (Converted to DWCNT),431.1953125,0.302051263500384
Test Film Sample (SWCNT),431.703125,0.171945826442718,Test Film Sample (Converted to DWCNT),431.4921875,0.290849973026479
Test Film Sample (SWCNT),432,0.142665521591883,Test Film Sample (Converted to DWCNT),431.7861328125,0.261657283549163
Test Film Sample (SWCNT),432.2958984375,0.120747800585526,Test Film Sample (Converted to DWCNT),432.0830078125,0.266185500273188
Test Film Sample (SWCNT),432.5908203125,0.134699311244522,Test Film Sample (Converted to DWCNT),432.37890625,0.315698652430516
Test Film Sample (SWCNT),432.8857421875,0.149637788402116,Test Film Sample (Converted to DWCNT),432.671875,0.412470303285941
Test Film Sample (SWCNT),433.181640625,0.105097929300904,Test Film Sample (Converted to DWCNT),432.9677734375,0.277528555426774
Test Film Sample (SWCNT),433.478515625,0.14756712277604,Test Film Sample (Converted to DWCNT),433.263671875,0.277561384975794
Test Film Sample (SWCNT),433.7734375,0.0853119642326308,Test Film Sample (Converted to DWCNT),433.5576171875,0.241580969553022
Test Film Sample (SWCNT),434.0693359375,0.0977914810351693,Test Film Sample (Converted to DWCNT),433.8525390625,0.24836050687144
Test Film Sample (SWCNT),434.36328125,0.106341563347713,Test Film Sample (Converted to DWCNT),434.1474609375,0.22812274705317
Test Film Sample (SWCNT),434.6591796875,0.129650581908716,Test Film Sample (Converted to DWCNT),434.443359375,0.320479895975296
Test Film Sample (SWCNT),434.9560546875,0.102778842223894,Test Film Sample (Converted to DWCNT),434.73828125,0.205644264528628
Test Film Sample (SWCNT),435.25,0.120190920247346,Test Film Sample (Converted to DWCNT),435.0322265625,0.243961708693279
Test Film Sample (SWCNT),435.5458984375,0.109552164371731,Test Film Sample (Converted to DWCNT),435.328125,0.26426692822409
Test Film Sample (SWCNT),435.841796875,0.142720338021444,Test Film Sample (Converted to DWCNT),435.6240234375,0.183162874452454
Test Film Sample (SWCNT),436.1357421875,0.116821490732504,Test Film Sample (Converted to DWCNT),435.9189453125,0.221496944405546
Test Film Sample (SWCNT),436.431640625,0.0894354225352167,Test Film Sample (Converted to DWCNT),436.212890625,0.237299664625536
Test Film Sample (SWCNT),436.7275390625,0.130494807586657,Test Film Sample (Converted to DWCNT),436.5087890625,0.266637852029411
Test Film Sample (SWCNT),437.0234375,0.107042753090389,Test Film Sample (Converted to DWCNT),436.8046875,0.284709950650595
Test Film Sample (SWCNT),437.3193359375,0.13629406813622,Test Film Sample (Converted to DWCNT),437.09765625,0.138116280699974
Test Film Sample (SWCNT),437.6142578125,0.1389495327848,Test Film Sample (Converted to DWCNT),437.392578125,0.248675065236882
Test Film Sample (SWCNT),437.9091796875,0.0913429507829356,Test Film Sample (Converted to DWCNT),437.6884765625,0.219364522740817
Test Film Sample (SWCNT),438.203125,0.121592645362384,Test Film Sample (Converted to DWCNT),437.982421875,0.232926543990361
Test Film Sample (SWCNT),438.498046875,0.107980357391451,Test Film Sample (Converted to DWCNT),438.27734375,0.280355348443163
Test Film Sample (SWCNT),438.794921875,0.130350605365589,Test Film Sample (Converted to DWCNT),438.572265625,0.156203287365777
Test Film Sample (SWCNT),439.0908203125,0.119692755253786,Test Film Sample (Converted to DWCNT),438.8671875,0.196860390869549
Test Film Sample (SWCNT),439.384765625,0.0981843426266108,Test Film Sample (Converted to DWCNT),439.1611328125,0.199134209701602
Test Film Sample (SWCNT),439.6796875,0.110207466135131,Test Film Sample (Converted to DWCNT),439.45703125,0.244332539551276
Test Film Sample (SWCNT),439.974609375,0.150845387694062,Test Film Sample (Converted to DWCNT),439.7529296875,0.15849330046412
Test Film Sample (SWCNT),440.26953125,0.101208369693433,Test Film Sample (Converted to DWCNT),440.046875,0.192400683438441
Test Film Sample (SWCNT),440.56640625,0.129519043495565,Test Film Sample (Converted to DWCNT),440.3408203125,0.199195770921029
Test Film Sample (SWCNT),440.861328125,0.0803568940379441,Test Film Sample (Converted to DWCNT),440.63671875,0.156255339172502
Test Film Sample (SWCNT),441.15625,0.0800460711769663,Test Film Sample (Converted to DWCNT),440.9326171875,0.199226083398578
Test Film Sample (SWCNT),441.451171875,0.0886212900027022,Test Film Sample (Converted to DWCNT),441.2255859375,0.192455957324593
Test Film Sample (SWCNT),441.7451171875,0.0967063258944484,Test Film Sample (Converted to DWCNT),441.5205078125,0.251283997975264
Test Film Sample (SWCNT),442.0400390625,0.0697309331254999,Test Film Sample (Converted to DWCNT),441.814453125,0.226420834229316
Test Film Sample (SWCNT),442.3369140625,0.120781970868258,Test Film Sample (Converted to DWCNT),442.109375,0.190233583463566
Test Film Sample (SWCNT),442.6318359375,0.0928139197794468,Test Film Sample (Converted to DWCNT),442.404296875,0.199300009163344
Test Film Sample (SWCNT),442.92578125,0.120172562742615,Test Film Sample (Converted to DWCNT),442.69921875,0.285338875872858
Test Film Sample (SWCNT),443.220703125,0.112949291895277,Test Film Sample (Converted to DWCNT),442.9921875,0.271784117178888
Test Film Sample (SWCNT),443.515625,0.08447269291678,Test Film Sample (Converted to DWCNT),443.2880859375,0.160844514705524
Test Film Sample (SWCNT),443.810546875,0.0935530009577722,Test Film Sample (Converted to DWCNT),443.58203125,0.219743579478865
Test Film Sample (SWCNT),444.10546875,0.112028920797311,Test Film Sample (Converted to DWCNT),443.8759765625,0.174451638794862
Test Film Sample (SWCNT),444.40234375,0.132980697745845,Test Film Sample (Converted to DWCNT),444.1708984375,0.158599641972178
Test Film Sample (SWCNT),444.697265625,0.108940061716204,Test Film Sample (Converted to DWCNT),444.466796875,0.206199804253385
Test Film Sample (SWCNT),444.990234375,0.0863778033096652,Test Film Sample (Converted to DWCNT),444.7607421875,0.226616380539016
Test Film Sample (SWCNT),445.28515625,0.112283912710961,Test Film Sample (Converted to DWCNT),445.0546875,0.154084498478775
Test Film Sample (SWCNT),445.580078125,0.136713923800253,Test Film Sample (Converted to DWCNT),445.3486328125,0.108736839074225
Test Film Sample (SWCNT),445.8759765625,0.0988027610505584,Test Film Sample (Converted to DWCNT),445.642578125,0.0860527896899076
Test Film Sample (SWCNT),446.169921875,0.109382024691289,Test Film Sample (Converted to DWCNT),445.9375,0.251646911992038
Test Film Sample (SWCNT),446.46484375,0.135802825775282,Test Film Sample (Converted to DWCNT),446.234375,0.18133339857829
Test Film Sample (SWCNT),446.7587890625,0.0973807314597683,Test Film Sample (Converted to DWCNT),446.525390625,0.242617056565919
Test Film Sample (SWCNT),447.0546875,0.120340961400536,Test Film Sample (Converted to DWCNT),446.8212890625,0.208592009642216
Test Film Sample (SWCNT),447.3486328125,0.108645723910524,Test Film Sample (Converted to DWCNT),447.1171875,0.201796933988262
Test Film Sample (SWCNT),447.6435546875,0.120719508843272,Test Film Sample (Converted to DWCNT),447.4091796875,0.258578231907666
Test Film Sample (SWCNT),447.9375,0.134284238859258,Test Film Sample (Converted to DWCNT),447.7041015625,0.263145643421532
Test Film Sample (SWCNT),448.2333984375,0.133978817948561,Test Film Sample (Converted to DWCNT),447.998046875,0.172309367345185
Test Film Sample (SWCNT),448.5283203125,0.160927918161977,Test Film Sample (Converted to DWCNT),448.2919921875,0.263197532795617
Test Film Sample (SWCNT),448.82421875,0.122961167129474,Test Film Sample (Converted to DWCNT),448.587890625,0.181416227610132
Test Film Sample (SWCNT),449.1162109375,0.151407077709137,Test Film Sample (Converted to DWCNT),448.8828125,0.260976866194841
Test Film Sample (SWCNT),449.4111328125,0.0931020229268602,Test Film Sample (Converted to DWCNT),449.1748046875,0.197349757572832
Test Film Sample (SWCNT),449.70703125,0.0967565421051189,Test Film Sample (Converted to DWCNT),449.470703125,0.25648049262217
Test Film Sample (SWCNT),450.001953125,0.121241539979395,Test Film Sample (Converted to DWCNT),449.7626953125,0.215569833733193
Test Film Sample (SWCNT),450.296875,0.0837356079356434,Test Film Sample (Converted to DWCNT),450.0576171875,0.192840547517371
Test Film Sample (SWCNT),450.5908203125,0.0849121614612052,Test Film Sample (Converted to DWCNT),450.353515625,0.172377507027026
Test Film Sample (SWCNT),450.884765625,0.0999811573446044,Test Film Sample (Converted to DWCNT),450.6455078125,0.186038905004952
Test Film Sample (SWCNT),451.1796875,0.0694013094628611,Test Film Sample (Converted to DWCNT),450.94140625,0.277087760058988
Test Film Sample (SWCNT),451.4755859375,0.108789496418413,Test Film Sample (Converted to DWCNT),451.236328125,0.224759774505142
Test Film Sample (SWCNT),451.7666015625,0.068277924424207,Test Film Sample (Converted to DWCNT),451.52734375,0.126874990247206
Test Film Sample (SWCNT),452.0615234375,0.0471113795543024,Test Film Sample (Converted to DWCNT),451.8232421875,0.124597436512778
Test Film Sample (SWCNT),452.357421875,0.121272442909846,Test Film Sample (Converted to DWCNT),452.1171875,0.147373745228238
Test Film Sample (SWCNT),452.65234375,0.0762699502752099,Test Film Sample (Converted to DWCNT),452.41015625,0.131430346920096
Test Film Sample (SWCNT),452.947265625,0.112711504030904,Test Film Sample (Converted to DWCNT),452.7060546875,0.133709606755993
Test Film Sample (SWCNT),453.240234375,0.0791213286865642,Test Film Sample (Converted to DWCNT),453,0.0402698699237356
Test Film Sample (SWCNT),453.53515625,0.0594303596626168,Test Film Sample (Converted to DWCNT),453.2939453125,0.158786039087278
Test Film Sample (SWCNT),453.830078125,0.0978744920609195,Test Film Sample (Converted to DWCNT),453.587890625,0.122313120010067
Test Film Sample (SWCNT),454.1259765625,0.0871255186839098,Test Film Sample (Converted to DWCNT),453.8798828125,0.247732668342948
Test Film Sample (SWCNT),454.41796875,0.110179697683227,Test Film Sample (Converted to DWCNT),454.17578125,0.129153401632907
Test Film Sample (SWCNT),454.7119140625,0.0959512427707413,Test Film Sample (Converted to DWCNT),454.4697265625,0.186185490501499
Test Film Sample (SWCNT),455.0078125,0.0757491525769825,Test Film Sample (Converted to DWCNT),454.76171875,0.206732406459351
Test Film Sample (SWCNT),455.3017578125,0.0908533567191156,Test Film Sample (Converted to DWCNT),455.0576171875,0.13371867151927
Test Film Sample (SWCNT),455.59375,0.084575796910073,Test Film Sample (Converted to DWCNT),455.349609375,0.186220124935877
Test Film Sample (SWCNT),455.8896484375,0.107146710710737,Test Film Sample (Converted to DWCNT),455.6455078125,0.268422346634812
Test Film Sample (SWCNT),456.1845703125,0.039167701385984,Test Film Sample (Converted to DWCNT),455.9375,0.172542495374726
Test Film Sample (SWCNT),456.478515625,0.0567643035442937,Test Film Sample (Converted to DWCNT),456.2314453125,0.234218644145742
Test Film Sample (SWCNT),456.771484375,0.0858154801080852,Test Film Sample (Converted to DWCNT),456.52734375,0.181698478811309
Test Film Sample (SWCNT),457.06640625,0.0755467852297283,Test Film Sample (Converted to DWCNT),456.8203125,0.183994305801494
Test Film Sample (SWCNT),457.361328125,0.0433674874032396,Test Film Sample (Converted to DWCNT),457.11328125,0.227426954907036
Test Film Sample (SWCNT),457.654296875,0.0794024596236525,Test Film Sample (Converted to DWCNT),457.4091796875,0.170302894347663
Test Film Sample (SWCNT),457.9482421875,0.0377515506005612,Test Film Sample (Converted to DWCNT),457.7001953125,0.0925800345301456
Test Film Sample (SWCNT),458.2431640625,0.0120264856666999,Test Film Sample (Converted to DWCNT),457.99609375,0.106293755377061
Test Film Sample (SWCNT),458.5390625,0.0585335462409818,Test Film Sample (Converted to DWCNT),458.287109375,0.234369673094339
Test Film Sample (SWCNT),458.83203125,0.0422734214349409,Test Film Sample (Converted to DWCNT),458.58203125,0.140600470060785
Test Film Sample (SWCNT),459.1259765625,0.0304925067182443,Test Film Sample (Converted to DWCNT),458.8759765625,0.152044094430815
Test Film Sample (SWCNT),459.419921875,0.0107324716509072,Test Film Sample (Converted to DWCNT),459.1689453125,0.243589863579445
Test Film Sample (SWCNT),459.7138671875,0.0752194434601656,Test Film Sample (Converted to DWCNT),459.4638671875,0.147477645609421
Test Film Sample (SWCNT),460.0068359375,0.0160703933931259,Test Film Sample (Converted to DWCNT),459.7568359375,0.195560408605465
Test Film Sample (SWCNT),460.3017578125,0.0825732704007969,Test Film Sample (Converted to DWCNT),460.05078125,0.268851180654667
Test Film Sample (SWCNT),460.5966796875,0.062808175336817,Test Film Sample (Converted to DWCNT),460.34375,0.236815928957944
Test Film Sample (SWCNT),460.8896484375,0.0445353069120588,Test Film Sample (Converted to DWCNT),460.6376953125,0.218512682024115
Test Film Sample (SWCNT),461.18359375,0.0751525660858558,Test Film Sample (Converted to DWCNT),460.9326171875,0.255192517279189
Test Film Sample (SWCNT),461.4775390625,0.0434011642473901,Test Film Sample (Converted to DWCNT),461.224609375,0.213968556683484
Test Film Sample (SWCNT),461.771484375,0.0680391257484803,Test Film Sample (Converted to DWCNT),461.5185546875,0.232324907232125
Test Film Sample (SWCNT),462.064453125,0.0812048446899128,Test Film Sample (Converted to DWCNT),461.8125,0.23234766638026
Test Film Sample (SWCNT),462.359375,0.0594236700987014,Test Film Sample (Converted to DWCNT),462.10546875,0.22319809892689
Test Film Sample (SWCNT),462.654296875,0.0910667394106108,Test Film Sample (Converted to DWCNT),462.3984375,0.269090374594637
Test Film Sample (SWCNT),462.947265625,0.0687828096823612,Test Film Sample (Converted to DWCNT),462.6923828125,0.305825324679842
Test Film Sample (SWCNT),463.240234375,0.0904497143521986,Test Film Sample (Converted to DWCNT),462.986328125,0.20720051766965
Test Film Sample (SWCNT),463.5361328125,0.113619614459366,Test Film Sample (Converted to DWCNT),463.279296875,0.273772368052288
Test Film Sample (SWCNT),463.8291015625,0.107818521064978,Test Film Sample (Converted to DWCNT),463.5732421875,0.216418909343685
Test Film Sample (SWCNT),464.12109375,0.0335482549321423,Test Film Sample (Converted to DWCNT),463.865234375,0.31286624199852
Test Film Sample (SWCNT),464.4169921875,0.115703110534596,Test Film Sample (Converted to DWCNT),464.16015625,0.28994311020027
Test Film Sample (SWCNT),464.7099609375,0.145895189271772,Test Film Sample (Converted to DWCNT),464.451171875,0.149873036446948
Test Film Sample (SWCNT),465.00390625,0.0575922071833905,Test Film Sample (Converted to DWCNT),464.7470703125,0.246366266534124
