Name,X,Y,Name,X,Y
Film T9 M-SWCNTs,108.298828125,0.906825963877473,Film T9 M-SWCNTs Converted,108.298828125,0.932590188819363
Film T9 M-SWCNTs,107.85546875,0.899683913366546,Film T9 M-SWCNTs Converted,107.85546875,0.929451437414925
Film T9 M-SWCNTs,107.412109375,0.904168641540583,Film T9 M-SWCNTs Converted,107.412109375,0.923850614961949
Film T9 M-SWCNTs,106.96875,0.889057643637284,Film T9 M-SWCNTs Converted,106.96875,0.915428095025892
Film T9 M-SWCNTs,106.52734375,0.89391184310026,Film T9 M-SWCNTs Converted,106.52734375,0.91746130263846
Film T9 M-SWCNTs,106.083984375,0.883721561223805,Film T9 M-SWCNTs Converted,106.083984375,0.909979348530097
Film T9 M-SWCNTs,105.640625,0.878060057380621,Film T9 M-SWCNTs Converted,105.640625,0.903603949717181
Film T9 M-SWCNTs,105.197265625,0.879191739275262,Film T9 M-SWCNTs Converted,105.197265625,0.907685440985796
Film T9 M-SWCNTs,104.755859375,0.876686636123938,Film T9 M-SWCNTs Converted,104.755859375,0.906122355760154
Film T9 M-SWCNTs,104.310546875,0.878689896498999,Film T9 M-SWCNTs Converted,104.310546875,0.899803442970997
Film T9 M-SWCNTs,103.869140625,0.879407226021607,Film T9 M-SWCNTs Converted,103.869140625,0.90875259031293
Film T9 M-SWCNTs,103.42578125,0.874050529617123,Film T9 M-SWCNTs Converted,103.42578125,0.903566736780542
Film T9 M-SWCNTs,102.982421875,0.879166677732783,Film T9 M-SWCNTs Converted,102.982421875,0.908782440341234
Film T9 M-SWCNTs,102.5390625,0.893231506097232,Film T9 M-SWCNTs Converted,102.5390625,0.903126294397404
Film T9 M-SWCNTs,102.095703125,0.884783065375958,Film T9 M-SWCNTs Converted,102.095703125,0.913459796017153
Film T9 M-SWCNTs,101.65234375,0.878642575211173,Film T9 M-SWCNTs Converted,101.65234375,0.914719589802687
Film T9 M-SWCNTs,101.2109375,0.886370782305769,Film T9 M-SWCNTs Converted,101.2109375,0.918661605062463
Film T9 M-SWCNTs,100.765625,0.887742637689544,Film T9 M-SWCNTs Converted,100.765625,0.925206329912522
Film T9 M-SWCNTs,100.322265625,0.894687705189084,Film T9 M-SWCNTs Converted,100.322265625,0.918498952164098
Film T9 M-SWCNTs,99.880859375,0.890658482617412,Film T9 M-SWCNTs Converted,99.880859375,0.91939794748459
Film T9 M-SWCNTs,99.4375,0.884322038406176,Film T9 M-SWCNTs Converted,99.4375,0.907877103113582
Film T9 M-SWCNTs,98.9921875,0.89033152521547,Film T9 M-SWCNTs Converted,98.9921875,0.910548898675967
Film T9 M-SWCNTs,98.55078125,0.891702049843251,Film T9 M-SWCNTs Converted,98.55078125,0.903729711412929
Film T9 M-SWCNTs,98.10546875,0.882100284271395,Film T9 M-SWCNTs Converted,98.10546875,0.907701708735145
Film T9 M-SWCNTs,97.662109375,0.875785592798206,Film T9 M-SWCNTs Converted,97.662109375,0.899500501757696
Film T9 M-SWCNTs,97.21875,0.883209683995186,Film T9 M-SWCNTs Converted,97.21875,0.906348367018538
Film T9 M-SWCNTs,96.77734375,0.885429327873919,Film T9 M-SWCNTs Converted,96.77734375,0.912420474391345
Film T9 M-SWCNTs,96.333984375,0.892265519555707,Film T9 M-SWCNTs Converted,96.333984375,0.919462005111761
Film T9 M-SWCNTs,95.888671875,0.89418170170207,Film T9 M-SWCNTs Converted,95.888671875,0.918067224922087
Film T9 M-SWCNTs,95.4453125,0.895139189763475,Film T9 M-SWCNTs Converted,95.4453125,0.918165130423724
Film T9 M-SWCNTs,95.001953125,0.88257563183988,Film T9 M-SWCNTs Converted,95.001953125,0.907446547902071
Film T9 M-SWCNTs,94.55859375,0.880637329630947,Film T9 M-SWCNTs Converted,94.55859375,0.905773959232434
Film T9 M-SWCNTs,94.115234375,0.867093986524761,Film T9 M-SWCNTs Converted,94.115234375,0.901307368066726
Film T9 M-SWCNTs,93.671875,0.887015773246712,Film T9 M-SWCNTs Converted,93.671875,0.907269990990729
Film T9 M-SWCNTs,93.2265625,0.896813764755406,Film T9 M-SWCNTs Converted,93.2265625,0.918572877967706
Film T9 M-SWCNTs,92.783203125,0.889083829679622,Film T9 M-SWCNTs Converted,92.783203125,0.915489459551719
Film T9 M-SWCNTs,92.33984375,0.882442540653846,Film T9 M-SWCNTs Converted,92.33984375,0.896499374059636
Film T9 M-SWCNTs,91.896484375,0.854703218669775,Film T9 M-SWCNTs Converted,91.896484375,0.872391509503686
Film T9 M-SWCNTs,91.453125,0.805539251224488,Film T9 M-SWCNTs Converted,91.453125,0.800038056309938
Film T9 M-SWCNTs,91.009765625,0.735429647065088,Film T9 M-SWCNTs Converted,91.009765625,0.738058517459034
Film T9 M-SWCNTs,90.564453125,0.660291172502846,Film T9 M-SWCNTs Converted,90.564453125,0.661860973502336
Film T9 M-SWCNTs,90.12109375,0.576943584534267,Film T9 M-SWCNTs Converted,90.12109375,0.588788267439503
Film T9 M-SWCNTs,89.677734375,0.496753088798633,Film T9 M-SWCNTs Converted,89.677734375,0.521967566979006
Film T9 M-SWCNTs,89.23046875,0.416694563587544,Film T9 M-SWCNTs Converted,89.23046875,0.453655345734503
Film T9 M-SWCNTs,88.7890625,0.339137937501444,Film T9 M-SWCNTs Converted,88.7890625,0.387746389197766
Film T9 M-SWCNTs,88.345703125,0.268244513418655,Film T9 M-SWCNTs Converted,88.345703125,0.336389723960151
Film T9 M-SWCNTs,87.8984375,0.221368052122299,Film T9 M-SWCNTs Converted,87.8984375,0.300748395496062
Film T9 M-SWCNTs,87.45703125,0.189556503491387,Film T9 M-SWCNTs Converted,87.45703125,0.280761262901323
Film T9 M-SWCNTs,87.013671875,0.172921405790055,Film T9 M-SWCNTs Converted,87.013671875,0.270927888584528
Film T9 M-SWCNTs,86.56640625,0.162906641962059,Film T9 M-SWCNTs Converted,86.56640625,0.264914437413566
Film T9 M-SWCNTs,86.123046875,0.15665726710276,Film T9 M-SWCNTs Converted,86.123046875,0.261997000748536
Film T9 M-SWCNTs,85.681640625,0.154217499954042,Film T9 M-SWCNTs Converted,85.681640625,0.259852986962937
Film T9 M-SWCNTs,85.234375,0.15260711414014,Film T9 M-SWCNTs Converted,85.234375,0.25854237324084
Film T9 M-SWCNTs,84.791015625,0.1506034761622,Film T9 M-SWCNTs Converted,84.791015625,0.257838037075511
Film T9 M-SWCNTs,84.345703125,0.149754475920513,Film T9 M-SWCNTs Converted,84.345703125,0.257051871825608
Film T9 M-SWCNTs,83.90234375,0.149601543118758,Film T9 M-SWCNTs Converted,83.90234375,0.256319871837253
Film T9 M-SWCNTs,83.45703125,0.148338856233433,Film T9 M-SWCNTs Converted,83.45703125,0.256363619497338
Film T9 M-SWCNTs,83.015625,0.147967524288498,Film T9 M-SWCNTs Converted,83.015625,0.256488033115492
Film T9 M-SWCNTs,82.5703125,0.147597530574726,Film T9 M-SWCNTs Converted,82.5703125,0.25570186816239
Film T9 M-SWCNTs,82.125,0.14759767784947,Film T9 M-SWCNTs Converted,82.125,0.255579633181117
Film T9 M-SWCNTs,81.681640625,0.146943965925839,Film T9 M-SWCNTs Converted,81.681640625,0.255815864475881
Film T9 M-SWCNTs,81.236328125,0.147118297339462,Film T9 M-SWCNTs Converted,81.236328125,0.256025594332124
Film T9 M-SWCNTs,80.791015625,0.147510358663883,Film T9 M-SWCNTs Converted,80.791015625,0.25576504068092
Film T9 M-SWCNTs,80.34765625,0.147117922890169,Film T9 M-SWCNTs Converted,80.34765625,0.255530988097238
Film T9 M-SWCNTs,79.904296875,0.146790806183135,Film T9 M-SWCNTs Converted,79.904296875,0.256320494294327
Film T9 M-SWCNTs,79.458984375,0.147313505407316,Film T9 M-SWCNTs Converted,79.458984375,0.255783303006461
Film T9 M-SWCNTs,79.013671875,0.147204787726661,Film T9 M-SWCNTs Converted,79.013671875,0.256076024257582
Film T9 M-SWCNTs,78.568359375,0.147161388995886,Film T9 M-SWCNTs Converted,78.568359375,0.256202763015746
Film T9 M-SWCNTs,78.125,0.146725407333452,Film T9 M-SWCNTs Converted,78.125,0.256826286719878
Film T9 M-SWCNTs,77.6796875,0.147248106674432,Film T9 M-SWCNTs Converted,77.6796875,0.2565933967433
Film T9 M-SWCNTs,77.236328125,0.146594394750801,Film T9 M-SWCNTs Converted,77.236328125,0.256857291712691
Film T9 M-SWCNTs,76.791015625,0.146768726164424,Film T9 M-SWCNTs Converted,76.791015625,0.257371322954422
Film T9 M-SWCNTs,76.34375,0.147183229665586,Film T9 M-SWCNTs Converted,76.34375,0.257277914254881
Film T9 M-SWCNTs,75.90234375,0.147334449786887,Film T9 M-SWCNTs Converted,75.90234375,0.257540646691366
