Name,X,Y,Name,X,Y,Name,X,Y
Sol. T1 S-SWCNTs Converted,1380.310546875,1327.02221679688,Sol.T4 S-SWCNTs Converted,1380.310546875,1279.55000813802,Sol.T4P S-SWCNTs Converted,1380.310546875,445.461110432943
Sol. T1 S-SWCNTs Converted,1379.84765625,1327.96667480469,Sol.T4 S-SWCNTs Converted,1379.84765625,1275.35001627604,Sol.T4P S-SWCNTs Converted,1379.84765625,444.861114501953
Sol. T1 S-SWCNTs Converted,1379.388671875,1331.97780354818,Sol.T4 S-SWCNTs Converted,1379.388671875,1277.68330891927,Sol.T4P S-SWCNTs Converted,1379.388671875,446.011113484701
Sol. T1 S-SWCNTs Converted,1378.92578125,1319.46667480469,Sol.T4 S-SWCNTs Converted,1378.92578125,1264.45001220703,Sol.T4P S-SWCNTs Converted,1378.92578125,442.755554199219
Sol. T1 S-SWCNTs Converted,1378.46484375,1333.69999186198,Sol.T4 S-SWCNTs Converted,1378.46484375,1282.96665445964,Sol.T4P S-SWCNTs Converted,1378.46484375,443.933329264323
Sol. T1 S-SWCNTs Converted,1378.00390625,1326.05556233724,Sol.T4 S-SWCNTs Converted,1378.00390625,1274.30000813802,Sol.T4P S-SWCNTs Converted,1378.00390625,444.677780151367
Sol. T1 S-SWCNTs Converted,1377.54296875,1327.94445800781,Sol.T4 S-SWCNTs Converted,1377.54296875,1277.61665852865,Sol.T4P S-SWCNTs Converted,1377.54296875,443.755559285482
Sol. T1 S-SWCNTs Converted,1377.08203125,1328.03332519531,Sol.T4 S-SWCNTs Converted,1377.08203125,1276.83333333333,Sol.T4P S-SWCNTs Converted,1377.08203125,443.661107381185
Sol. T1 S-SWCNTs Converted,1376.62109375,1327.02223714193,Sol.T4 S-SWCNTs Converted,1376.62109375,1274.93334960938,Sol.T4P S-SWCNTs Converted,1376.62109375,444.044448852539
Sol. T1 S-SWCNTs Converted,1376.158203125,1322.4555460612,Sol.T4 S-SWCNTs Converted,1376.158203125,1267.68334960938,Sol.T4P S-SWCNTs Converted,1376.158203125,442.149993896484
Sol. T1 S-SWCNTs Converted,1375.697265625,1324.11112467448,Sol.T4 S-SWCNTs Converted,1375.697265625,1268.75,Sol.T4P S-SWCNTs Converted,1375.697265625,442.366668701172
Sol. T1 S-SWCNTs Converted,1375.236328125,1322.47778320313,Sol.T4 S-SWCNTs Converted,1375.236328125,1270.51666259766,Sol.T4P S-SWCNTs Converted,1375.236328125,442.11110941569
Sol. T1 S-SWCNTs Converted,1374.7734375,1325.55556233724,Sol.T4 S-SWCNTs Converted,1374.7734375,1273.06667073568,Sol.T4P S-SWCNTs Converted,1374.7734375,442.933334350586
Sol. T1 S-SWCNTs Converted,1374.314453125,1318.03332519531,Sol.T4 S-SWCNTs Converted,1374.314453125,1272.16666666667,Sol.T4P S-SWCNTs Converted,1374.314453125,443.077779134115
Sol. T1 S-SWCNTs Converted,1373.8515625,1323.77777099609,Sol.T4 S-SWCNTs Converted,1373.8515625,1268.1166788737,Sol.T4P S-SWCNTs Converted,1373.8515625,442.044448852539
Sol. T1 S-SWCNTs Converted,1373.388671875,1322.8222249349,Sol.T4 S-SWCNTs Converted,1373.388671875,1270.3833211263,Sol.T4P S-SWCNTs Converted,1373.388671875,442.15000406901
Sol. T1 S-SWCNTs Converted,1372.927734375,1321.82220458984,Sol.T4 S-SWCNTs Converted,1372.927734375,1267.70001220703,Sol.T4P S-SWCNTs Converted,1372.927734375,441.605555216471
Sol. T1 S-SWCNTs Converted,1372.46875,1321.04443359375,Sol.T4 S-SWCNTs Converted,1372.46875,1269.01668294271,Sol.T4P S-SWCNTs Converted,1372.46875,441.411112467448
Sol. T1 S-SWCNTs Converted,1372.005859375,1317.10001627604,Sol.T4 S-SWCNTs Converted,1372.005859375,1268.05000813802,Sol.T4P S-SWCNTs Converted,1372.005859375,443.177780151367
Sol. T1 S-SWCNTs Converted,1371.54296875,1325.64444986979,Sol.T4 S-SWCNTs Converted,1371.54296875,1269.26668294271,Sol.T4P S-SWCNTs Converted,1371.54296875,443.43332417806
Sol. T1 S-SWCNTs Converted,1371.08203125,1318.83335367839,Sol.T4 S-SWCNTs Converted,1371.08203125,1270.26666259766,Sol.T4P S-SWCNTs Converted,1371.08203125,441.166666666667
Sol. T1 S-SWCNTs Converted,1370.619140625,1320.69999186198,Sol.T4 S-SWCNTs Converted,1370.619140625,1276.73329671224,Sol.T4P S-SWCNTs Converted,1370.619140625,442.611114501953
Sol. T1 S-SWCNTs Converted,1370.158203125,1316.53332519531,Sol.T4 S-SWCNTs Converted,1370.158203125,1266.2666422526,Sol.T4P S-SWCNTs Converted,1370.158203125,441.02778116862
Sol. T1 S-SWCNTs Converted,1369.697265625,1326.46667480469,Sol.T4 S-SWCNTs Converted,1369.697265625,1266.76668294271,Sol.T4P S-SWCNTs Converted,1369.697265625,442.588887532552
Sol. T1 S-SWCNTs Converted,1369.232421875,1324.91111246745,Sol.T4 S-SWCNTs Converted,1369.232421875,1270.16666666667,Sol.T4P S-SWCNTs Converted,1369.232421875,444.277770996094
Sol. T1 S-SWCNTs Converted,1368.771484375,1315.05556233724,Sol.T4 S-SWCNTs Converted,1368.771484375,1268.05000813802,Sol.T4P S-SWCNTs Converted,1368.771484375,440.044448852539
Sol. T1 S-SWCNTs Converted,1368.310546875,1323.69999186198,Sol.T4 S-SWCNTs Converted,1368.310546875,1269.68332926432,Sol.T4P S-SWCNTs Converted,1368.310546875,443.038889567057
Sol. T1 S-SWCNTs Converted,1367.849609375,1321.69999186198,Sol.T4 S-SWCNTs Converted,1367.849609375,1270.94999186198,Sol.T4P S-SWCNTs Converted,1367.849609375,443.705556233724
Sol. T1 S-SWCNTs Converted,1367.38671875,1318.45556640625,Sol.T4 S-SWCNTs Converted,1367.38671875,1264.43332926432,Sol.T4P S-SWCNTs Converted,1367.38671875,440.46110534668
Sol. T1 S-SWCNTs Converted,1366.923828125,1325.33335367839,Sol.T4 S-SWCNTs Converted,1366.923828125,1278.34999593099,Sol.T4P S-SWCNTs Converted,1366.923828125,442.78889465332
Sol. T1 S-SWCNTs Converted,1366.462890625,1320.87780761719,Sol.T4 S-SWCNTs Converted,1366.462890625,1264.90000406901,Sol.T4P S-SWCNTs Converted,1366.462890625,443.233332316081
Sol. T1 S-SWCNTs Converted,1366.001953125,1316.30002848307,Sol.T4 S-SWCNTs Converted,1366.001953125,1266.84999593099,Sol.T4P S-SWCNTs Converted,1366.001953125,440.133336385091
Sol. T1 S-SWCNTs Converted,1365.5390625,1324.05556233724,Sol.T4 S-SWCNTs Converted,1365.5390625,1271.08331298828,Sol.T4P S-SWCNTs Converted,1365.5390625,444.266662597656
Sol. T1 S-SWCNTs Converted,1365.076171875,1319.73329671224,Sol.T4 S-SWCNTs Converted,1365.076171875,1268.19999186198,Sol.T4P S-SWCNTs Converted,1365.076171875,440.200002034505
Sol. T1 S-SWCNTs Converted,1364.615234375,1330.38891601563,Sol.T4 S-SWCNTs Converted,1364.615234375,1275.54998779297,Sol.T4P S-SWCNTs Converted,1364.615234375,442.916661580404
Sol. T1 S-SWCNTs Converted,1364.154296875,1322.65555826823,Sol.T4 S-SWCNTs Converted,1364.154296875,1268.06665039063,Sol.T4P S-SWCNTs Converted,1364.154296875,443.299997965495
Sol. T1 S-SWCNTs Converted,1363.69140625,1324.53332519531,Sol.T4 S-SWCNTs Converted,1363.69140625,1272.23331705729,Sol.T4P S-SWCNTs Converted,1363.69140625,442.177775065104
Sol. T1 S-SWCNTs Converted,1363.2265625,1316.38889567057,Sol.T4 S-SWCNTs Converted,1363.2265625,1264.28332519531,Sol.T4P S-SWCNTs Converted,1363.2265625,441.927780151367
Sol. T1 S-SWCNTs Converted,1362.767578125,1322.72222900391,Sol.T4 S-SWCNTs Converted,1362.767578125,1265.33333333333,Sol.T4P S-SWCNTs Converted,1362.767578125,442.005554199219
Sol. T1 S-SWCNTs Converted,1362.3046875,1321.81109619141,Sol.T4 S-SWCNTs Converted,1362.3046875,1274.78334554036,Sol.T4P S-SWCNTs Converted,1362.3046875,442.444442749023
Sol. T1 S-SWCNTs Converted,1361.841796875,1323.72220865885,Sol.T4 S-SWCNTs Converted,1361.841796875,1270.31663004557,Sol.T4P S-SWCNTs Converted,1361.841796875,443.100001017253
Sol. T1 S-SWCNTs Converted,1361.380859375,1324.6333211263,Sol.T4 S-SWCNTs Converted,1361.380859375,1268.3666788737,Sol.T4P S-SWCNTs Converted,1361.380859375,443.238891601563
Sol. T1 S-SWCNTs Converted,1360.916015625,1314.56665039063,Sol.T4 S-SWCNTs Converted,1360.916015625,1267.09999593099,Sol.T4P S-SWCNTs Converted,1360.916015625,439.738886515299
Sol. T1 S-SWCNTs Converted,1360.453125,1325.83335367839,Sol.T4 S-SWCNTs Converted,1360.453125,1266.09999593099,Sol.T4P S-SWCNTs Converted,1360.453125,442.22221883138
Sol. T1 S-SWCNTs Converted,1359.9921875,1320.65553792318,Sol.T4 S-SWCNTs Converted,1359.9921875,1267.46667480469,Sol.T4P S-SWCNTs Converted,1359.9921875,442.811116536458
Sol. T1 S-SWCNTs Converted,1359.529296875,1314.22220865885,Sol.T4 S-SWCNTs Converted,1359.529296875,1261.76666259766,Sol.T4P S-SWCNTs Converted,1359.529296875,439.91667175293
Sol. T1 S-SWCNTs Converted,1359.06640625,1319.12223307292,Sol.T4 S-SWCNTs Converted,1359.06640625,1270.03334554036,Sol.T4P S-SWCNTs Converted,1359.06640625,443.366663614909
Sol. T1 S-SWCNTs Converted,1358.60546875,1316.22222900391,Sol.T4 S-SWCNTs Converted,1358.60546875,1255.88334147135,Sol.T4P S-SWCNTs Converted,1358.60546875,439.433334350586
Sol. T1 S-SWCNTs Converted,1358.142578125,1310.55556233724,Sol.T4 S-SWCNTs Converted,1358.142578125,1262.40000406901,Sol.T4P S-SWCNTs Converted,1358.142578125,438.52778116862
Sol. T1 S-SWCNTs Converted,1357.6796875,1305.26666259766,Sol.T4 S-SWCNTs Converted,1357.6796875,1250.83333333333,Sol.T4P S-SWCNTs Converted,1357.6796875,435.738891601563
Sol. T1 S-SWCNTs Converted,1357.216796875,1315.9111328125,Sol.T4 S-SWCNTs Converted,1357.216796875,1262.56665039063,Sol.T4P S-SWCNTs Converted,1357.216796875,439.649993896484
Sol. T1 S-SWCNTs Converted,1356.75390625,1302.06667073568,Sol.T4 S-SWCNTs Converted,1356.75390625,1248.06667073568,Sol.T4P S-SWCNTs Converted,1356.75390625,435.088892618815
Sol. T1 S-SWCNTs Converted,1356.291015625,1308.22222900391,Sol.T4 S-SWCNTs Converted,1356.291015625,1257.03336588542,Sol.T4P S-SWCNTs Converted,1356.291015625,438.966674804688
Sol. T1 S-SWCNTs Converted,1355.828125,1318.65555826823,Sol.T4 S-SWCNTs Converted,1355.828125,1268.69999186198,Sol.T4P S-SWCNTs Converted,1355.828125,440.899998982747
Sol. T1 S-SWCNTs Converted,1355.365234375,1311.07779947917,Sol.T4 S-SWCNTs Converted,1355.365234375,1254.55002848307,Sol.T4P S-SWCNTs Converted,1355.365234375,437.600001017253
Sol. T1 S-SWCNTs Converted,1354.904296875,1316.04443359375,Sol.T4 S-SWCNTs Converted,1354.904296875,1263.31669108073,Sol.T4P S-SWCNTs Converted,1354.904296875,440.488886515299
Sol. T1 S-SWCNTs Converted,1354.44140625,1313.73333740234,Sol.T4 S-SWCNTs Converted,1354.44140625,1259.40000406901,Sol.T4P S-SWCNTs Converted,1354.44140625,440.77778116862
Sol. T1 S-SWCNTs Converted,1353.978515625,1316.21112060547,Sol.T4 S-SWCNTs Converted,1353.978515625,1264.58333333333,Sol.T4P S-SWCNTs Converted,1353.978515625,439.361114501953
Sol. T1 S-SWCNTs Converted,1353.515625,1323.13334147135,Sol.T4 S-SWCNTs Converted,1353.515625,1271.40000406901,Sol.T4P S-SWCNTs Converted,1353.515625,441.711110432943
Sol. T1 S-SWCNTs Converted,1353.052734375,1319.16666666667,Sol.T4 S-SWCNTs Converted,1353.052734375,1269.9833577474,Sol.T4P S-SWCNTs Converted,1353.052734375,441.738886515299
Sol. T1 S-SWCNTs Converted,1352.58984375,1311.13334147135,Sol.T4 S-SWCNTs Converted,1352.58984375,1261.44999186198,Sol.T4P S-SWCNTs Converted,1352.58984375,437.644439697266
Sol. T1 S-SWCNTs Converted,1352.126953125,1322.82220458984,Sol.T4 S-SWCNTs Converted,1352.126953125,1268.14998372396,Sol.T4P S-SWCNTs Converted,1352.126953125,441.511118570964
Sol. T1 S-SWCNTs Converted,1351.6640625,1312.41111246745,Sol.T4 S-SWCNTs Converted,1351.6640625,1267.00002034505,Sol.T4P S-SWCNTs Converted,1351.6640625,439.877777099609
Sol. T1 S-SWCNTs Converted,1351.19921875,1321.23333740234,Sol.T4 S-SWCNTs Converted,1351.19921875,1266.21665445964,Sol.T4P S-SWCNTs Converted,1351.19921875,440.794443766276
Sol. T1 S-SWCNTs Converted,1350.73828125,1323.14444986979,Sol.T4 S-SWCNTs Converted,1350.73828125,1267.21665445964,Sol.T4P S-SWCNTs Converted,1350.73828125,441.983332316081
Sol. T1 S-SWCNTs Converted,1350.275390625,1317.2333577474,Sol.T4 S-SWCNTs Converted,1350.275390625,1263.41664632161,Sol.T4P S-SWCNTs Converted,1350.275390625,439.677780151367
Sol. T1 S-SWCNTs Converted,1349.8125,1316.2333577474,Sol.T4 S-SWCNTs Converted,1349.8125,1267.1333211263,Sol.T4P S-SWCNTs Converted,1349.8125,439.366663614909
Sol. T1 S-SWCNTs Converted,1349.349609375,1317.92220052083,Sol.T4 S-SWCNTs Converted,1349.349609375,1261.78334554036,Sol.T4P S-SWCNTs Converted,1349.349609375,440.777776082357
Sol. T1 S-SWCNTs Converted,1348.884765625,1326.92222086589,Sol.T4 S-SWCNTs Converted,1348.884765625,1276.90002441406,Sol.T4P S-SWCNTs Converted,1348.884765625,443.844446818034
Sol. T1 S-SWCNTs Converted,1348.419921875,1316.42222086589,Sol.T4 S-SWCNTs Converted,1348.419921875,1263.40002441406,Sol.T4P S-SWCNTs Converted,1348.419921875,441.36110941569
Sol. T1 S-SWCNTs Converted,1347.958984375,1312.53334554036,Sol.T4 S-SWCNTs Converted,1347.958984375,1265.93332926432,Sol.T4P S-SWCNTs Converted,1347.958984375,440.872217814128
Sol. T1 S-SWCNTs Converted,1347.49609375,1321.74442545573,Sol.T4 S-SWCNTs Converted,1347.49609375,1271.50002034505,Sol.T4P S-SWCNTs Converted,1347.49609375,443.238881429036
Sol. T1 S-SWCNTs Converted,1347.033203125,1321.63334147135,Sol.T4 S-SWCNTs Converted,1347.033203125,1269.50002034505,Sol.T4P S-SWCNTs Converted,1347.033203125,443.911112467448
Sol. T1 S-SWCNTs Converted,1346.568359375,1318.55554199219,Sol.T4 S-SWCNTs Converted,1346.568359375,1266.34999593099,Sol.T4P S-SWCNTs Converted,1346.568359375,440.061106363932
Sol. T1 S-SWCNTs Converted,1346.107421875,1319.47778320313,Sol.T4 S-SWCNTs Converted,1346.107421875,1265.01668294271,Sol.T4P S-SWCNTs Converted,1346.107421875,441.616663614909
Sol. T1 S-SWCNTs Converted,1345.642578125,1322.59999593099,Sol.T4 S-SWCNTs Converted,1345.642578125,1269.54998779297,Sol.T4P S-SWCNTs Converted,1345.642578125,442.238891601563
Sol. T1 S-SWCNTs Converted,1345.177734375,1313.26668294271,Sol.T4 S-SWCNTs Converted,1345.177734375,1256.54998779297,Sol.T4P S-SWCNTs Converted,1345.177734375,438.477773030599
Sol. T1 S-SWCNTs Converted,1344.71484375,1310.53332519531,Sol.T4 S-SWCNTs Converted,1344.71484375,1263.25,Sol.T4P S-SWCNTs Converted,1344.71484375,440.46110534668
Sol. T1 S-SWCNTs Converted,1344.251953125,1317.0889078776,Sol.T4 S-SWCNTs Converted,1344.251953125,1268.99997965495,Sol.T4P S-SWCNTs Converted,1344.251953125,439.811106363932
Sol. T1 S-SWCNTs Converted,1343.7890625,1321.25555419922,Sol.T4 S-SWCNTs Converted,1343.7890625,1264.81667073568,Sol.T4P S-SWCNTs Converted,1343.7890625,441.52778116862
Sol. T1 S-SWCNTs Converted,1343.326171875,1312.06669108073,Sol.T4 S-SWCNTs Converted,1343.326171875,1258.21667480469,Sol.T4P S-SWCNTs Converted,1343.326171875,438.83332824707
Sol. T1 S-SWCNTs Converted,1342.861328125,1308.80000813802,Sol.T4 S-SWCNTs Converted,1342.861328125,1263.70001220703,Sol.T4P S-SWCNTs Converted,1342.861328125,438.649998982747
Sol. T1 S-SWCNTs Converted,1342.3984375,1310.6333211263,Sol.T4 S-SWCNTs Converted,1342.3984375,1261.18332926432,Sol.T4P S-SWCNTs Converted,1342.3984375,438.100001017253
Sol. T1 S-SWCNTs Converted,1341.93359375,1312.42222086589,Sol.T4 S-SWCNTs Converted,1341.93359375,1263.06667073568,Sol.T4P S-SWCNTs Converted,1341.93359375,439.044443766276
Sol. T1 S-SWCNTs Converted,1341.47265625,1315.3222249349,Sol.T4 S-SWCNTs Converted,1341.47265625,1260.88334147135,Sol.T4P S-SWCNTs Converted,1341.47265625,438.494440714518
Sol. T1 S-SWCNTs Converted,1341.0078125,1307.76666259766,Sol.T4 S-SWCNTs Converted,1341.0078125,1254.99997965495,Sol.T4P S-SWCNTs Converted,1341.0078125,436.049997965495
Sol. T1 S-SWCNTs Converted,1340.54296875,1307.60001627604,Sol.T4 S-SWCNTs Converted,1340.54296875,1253.45001220703,Sol.T4P S-SWCNTs Converted,1340.54296875,436.594446818034
Sol. T1 S-SWCNTs Converted,1340.080078125,1306.46667480469,Sol.T4 S-SWCNTs Converted,1340.080078125,1257.09999593099,Sol.T4P S-SWCNTs Converted,1340.080078125,436.816665649414
Sol. T1 S-SWCNTs Converted,1339.6171875,1313.23331705729,Sol.T4 S-SWCNTs Converted,1339.6171875,1258.74997965495,Sol.T4P S-SWCNTs Converted,1339.6171875,435.633331298828
Sol. T1 S-SWCNTs Converted,1339.15234375,1311.35555013021,Sol.T4 S-SWCNTs Converted,1339.15234375,1258.71665445964,Sol.T4P S-SWCNTs Converted,1339.15234375,438.63889058431
Sol. T1 S-SWCNTs Converted,1338.689453125,1302.79998779297,Sol.T4 S-SWCNTs Converted,1338.689453125,1248.39998372396,Sol.T4P S-SWCNTs Converted,1338.689453125,435.211110432943
Sol. T1 S-SWCNTs Converted,1338.224609375,1307.90000406901,Sol.T4 S-SWCNTs Converted,1338.224609375,1251.11665852865,Sol.T4P S-SWCNTs Converted,1338.224609375,435.616668701172
Sol. T1 S-SWCNTs Converted,1337.76171875,1316.68890380859,Sol.T4 S-SWCNTs Converted,1337.76171875,1264.41668701172,Sol.T4P S-SWCNTs Converted,1337.76171875,438.994445800781
Sol. T1 S-SWCNTs Converted,1337.296875,1302.39998372396,Sol.T4 S-SWCNTs Converted,1337.296875,1251.75,Sol.T4P S-SWCNTs Converted,1337.296875,436.094446818034
Sol. T1 S-SWCNTs Converted,1336.83203125,1302.56667073568,Sol.T4 S-SWCNTs Converted,1336.83203125,1251.44999186198,Sol.T4P S-SWCNTs Converted,1336.83203125,435.272216796875
Sol. T1 S-SWCNTs Converted,1336.37109375,1300.53334554036,Sol.T4 S-SWCNTs Converted,1336.37109375,1242.5,Sol.T4P S-SWCNTs Converted,1336.37109375,433.488886515299
Sol. T1 S-SWCNTs Converted,1335.90625,1309.19999186198,Sol.T4 S-SWCNTs Converted,1335.90625,1256.41664632161,Sol.T4P S-SWCNTs Converted,1335.90625,440
Sol. T1 S-SWCNTs Converted,1335.44140625,1308.91111246745,Sol.T4 S-SWCNTs Converted,1335.44140625,1251.29998779297,Sol.T4P S-SWCNTs Converted,1335.44140625,436.127782185872
Sol. T1 S-SWCNTs Converted,1334.978515625,1306.04443359375,Sol.T4 S-SWCNTs Converted,1334.978515625,1256.01668294271,Sol.T4P S-SWCNTs Converted,1334.978515625,436.483332316081
Sol. T1 S-SWCNTs Converted,1334.513671875,1303.1777750651,Sol.T4 S-SWCNTs Converted,1334.513671875,1246.86665852865,Sol.T4P S-SWCNTs Converted,1334.513671875,434.694447835286
Sol. T1 S-SWCNTs Converted,1334.048828125,1307.01112874349,Sol.T4 S-SWCNTs Converted,1334.048828125,1257.65000406901,Sol.T4P S-SWCNTs Converted,1334.048828125,437.294448852539
Sol. T1 S-SWCNTs Converted,1333.5859375,1298.38887532552,Sol.T4 S-SWCNTs Converted,1333.5859375,1243.28330485026,Sol.T4P S-SWCNTs Converted,1333.5859375,433.33332824707
Sol. T1 S-SWCNTs Converted,1333.123046875,1306.17775472005,Sol.T4 S-SWCNTs Converted,1333.123046875,1250.91664632161,Sol.T4P S-SWCNTs Converted,1333.123046875,436.34999593099
Sol. T1 S-SWCNTs Converted,1332.658203125,1303.32220458984,Sol.T4 S-SWCNTs Converted,1332.658203125,1243.06669108073,Sol.T4P S-SWCNTs Converted,1332.658203125,433.977778116862
Sol. T1 S-SWCNTs Converted,1332.193359375,1298.07777913411,Sol.T4 S-SWCNTs Converted,1332.193359375,1242.98333740234,Sol.T4P S-SWCNTs Converted,1332.193359375,431.5
Sol. T1 S-SWCNTs Converted,1331.728515625,1295.98887125651,Sol.T4 S-SWCNTs Converted,1331.728515625,1244.71665445964,Sol.T4P S-SWCNTs Converted,1331.728515625,431.438888549805
Sol. T1 S-SWCNTs Converted,1331.263671875,1305.34446207682,Sol.T4 S-SWCNTs Converted,1331.263671875,1245.21665445964,Sol.T4P S-SWCNTs Converted,1331.263671875,435.011113484701
Sol. T1 S-SWCNTs Converted,1330.798828125,1298.85557047526,Sol.T4 S-SWCNTs Converted,1330.798828125,1243.85001627604,Sol.T4P S-SWCNTs Converted,1330.798828125,432.233342488607
Sol. T1 S-SWCNTs Converted,1330.3359375,1301.94441731771,Sol.T4 S-SWCNTs Converted,1330.3359375,1240.64998372396,Sol.T4P S-SWCNTs Converted,1330.3359375,432.433334350586
Sol. T1 S-SWCNTs Converted,1329.87109375,1294.47778320313,Sol.T4 S-SWCNTs Converted,1329.87109375,1236.8833211263,Sol.T4P S-SWCNTs Converted,1329.87109375,431.027776082357
Sol. T1 S-SWCNTs Converted,1329.40625,1301.52223714193,Sol.T4 S-SWCNTs Converted,1329.40625,1248.64998372396,Sol.T4P S-SWCNTs Converted,1329.40625,432.15000406901
Sol. T1 S-SWCNTs Converted,1328.943359375,1299.78889973958,Sol.T4 S-SWCNTs Converted,1328.943359375,1238.51668294271,Sol.T4P S-SWCNTs Converted,1328.943359375,432.766667683919
Sol. T1 S-SWCNTs Converted,1328.478515625,1293.53332519531,Sol.T4 S-SWCNTs Converted,1328.478515625,1238.68330891927,Sol.T4P S-SWCNTs Converted,1328.478515625,431.972223917643
Sol. T1 S-SWCNTs Converted,1328.013671875,1290.25557454427,Sol.T4 S-SWCNTs Converted,1328.013671875,1237.86665852865,Sol.T4P S-SWCNTs Converted,1328.013671875,428.966664632161
Sol. T1 S-SWCNTs Converted,1327.548828125,1281.80000813802,Sol.T4 S-SWCNTs Converted,1327.548828125,1230.3666788737,Sol.T4P S-SWCNTs Converted,1327.548828125,427.677780151367
Sol. T1 S-SWCNTs Converted,1327.083984375,1288.12221272786,Sol.T4 S-SWCNTs Converted,1327.083984375,1231.66668701172,Sol.T4P S-SWCNTs Converted,1327.083984375,429.311111450195
Sol. T1 S-SWCNTs Converted,1326.62109375,1288.33335367839,Sol.T4 S-SWCNTs Converted,1326.62109375,1229.3666788737,Sol.T4P S-SWCNTs Converted,1326.62109375,428.294443766276
Sol. T1 S-SWCNTs Converted,1326.15625,1290.19999186198,Sol.T4 S-SWCNTs Converted,1326.15625,1232.83333333333,Sol.T4P S-SWCNTs Converted,1326.15625,428.055557250977
Sol. T1 S-SWCNTs Converted,1325.689453125,1288.27777099609,Sol.T4 S-SWCNTs Converted,1325.689453125,1235.59997558594,Sol.T4P S-SWCNTs Converted,1325.689453125,430.066665649414
Sol. T1 S-SWCNTs Converted,1325.2265625,1289.39998372396,Sol.T4 S-SWCNTs Converted,1325.2265625,1231.15000406901,Sol.T4P S-SWCNTs Converted,1325.2265625,431
Sol. T1 S-SWCNTs Converted,1324.76171875,1295.13334147135,Sol.T4 S-SWCNTs Converted,1324.76171875,1230.68332926432,Sol.T4P S-SWCNTs Converted,1324.76171875,429.966664632161
Sol. T1 S-SWCNTs Converted,1324.296875,1290.66668701172,Sol.T4 S-SWCNTs Converted,1324.296875,1234.76666259766,Sol.T4P S-SWCNTs Converted,1324.296875,430.616668701172
Sol. T1 S-SWCNTs Converted,1323.83203125,1296.27779134115,Sol.T4 S-SWCNTs Converted,1323.83203125,1240.23331705729,Sol.T4P S-SWCNTs Converted,1323.83203125,433.822230021159
Sol. T1 S-SWCNTs Converted,1323.3671875,1297.42220052083,Sol.T4 S-SWCNTs Converted,1323.3671875,1239.46665445964,Sol.T4P S-SWCNTs Converted,1323.3671875,431.444447835286
Sol. T1 S-SWCNTs Converted,1322.90234375,1291.55558268229,Sol.T4 S-SWCNTs Converted,1322.90234375,1237.45001220703,Sol.T4P S-SWCNTs Converted,1322.90234375,427.677780151367
Sol. T1 S-SWCNTs Converted,1322.435546875,1291.62223307292,Sol.T4 S-SWCNTs Converted,1322.435546875,1230.23333740234,Sol.T4P S-SWCNTs Converted,1322.435546875,429.916661580404
Sol. T1 S-SWCNTs Converted,1321.97265625,1300.62223307292,Sol.T4 S-SWCNTs Converted,1321.97265625,1243.71663411458,Sol.T4P S-SWCNTs Converted,1321.97265625,431.644439697266
Sol. T1 S-SWCNTs Converted,1321.5078125,1290.66666666667,Sol.T4 S-SWCNTs Converted,1321.5078125,1234.03334554036,Sol.T4P S-SWCNTs Converted,1321.5078125,428.755554199219
Sol. T1 S-SWCNTs Converted,1321.041015625,1293.36665852865,Sol.T4 S-SWCNTs Converted,1321.041015625,1236.83333333333,Sol.T4P S-SWCNTs Converted,1321.041015625,432.527776082357
Sol. T1 S-SWCNTs Converted,1320.578125,1297.65555826823,Sol.T4 S-SWCNTs Converted,1320.578125,1240.10001627604,Sol.T4P S-SWCNTs Converted,1320.578125,432.144439697266
Sol. T1 S-SWCNTs Converted,1320.11328125,1282.69997151693,Sol.T4 S-SWCNTs Converted,1320.11328125,1228.48331705729,Sol.T4P S-SWCNTs Converted,1320.11328125,426.11110941569
Sol. T1 S-SWCNTs Converted,1319.6484375,1286.71110026042,Sol.T4 S-SWCNTs Converted,1319.6484375,1231.41666666667,Sol.T4P S-SWCNTs Converted,1319.6484375,427.616673787435
Sol. T1 S-SWCNTs Converted,1319.18359375,1295.16670735677,Sol.T4 S-SWCNTs Converted,1319.18359375,1236.50002034505,Sol.T4P S-SWCNTs Converted,1319.18359375,429.855555216471
Sol. T1 S-SWCNTs Converted,1318.71875,1288.74440511068,Sol.T4 S-SWCNTs Converted,1318.71875,1229.53332519531,Sol.T4P S-SWCNTs Converted,1318.71875,427.255554199219
Sol. T1 S-SWCNTs Converted,1318.251953125,1284.57775878906,Sol.T4 S-SWCNTs Converted,1318.251953125,1225.68334960938,Sol.T4P S-SWCNTs Converted,1318.251953125,426.194447835286
Sol. T1 S-SWCNTs Converted,1317.787109375,1285.58888753255,Sol.T4 S-SWCNTs Converted,1317.787109375,1232.75,Sol.T4P S-SWCNTs Converted,1317.787109375,425.47221883138
Sol. T1 S-SWCNTs Converted,1317.322265625,1290.23331705729,Sol.T4 S-SWCNTs Converted,1317.322265625,1233.58333333333,Sol.T4P S-SWCNTs Converted,1317.322265625,429.21110534668
Sol. T1 S-SWCNTs Converted,1316.857421875,1284.30000813802,Sol.T4 S-SWCNTs Converted,1316.857421875,1227.76666259766,Sol.T4P S-SWCNTs Converted,1316.857421875,426.861104329427
Sol. T1 S-SWCNTs Converted,1316.392578125,1284.3222249349,Sol.T4 S-SWCNTs Converted,1316.392578125,1231.36665852865,Sol.T4P S-SWCNTs Converted,1316.392578125,426.466669718424
