Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1S (SWCNT),1768.4287109375,0.0138540109308347,Film T1S (Converted to DWCNT),1768.529296875,0.0517577542544393,Film T2S (SWCNT),1768.1787109375,0.0136577795323772,Film T2S (Converted to DWCNT),1767.927734375,0.0463777898507353,Film T9M (SWCNT),1767.7275390625,0.0487654833917376,Film T9M (Converted to DWCNT),1768.0791015625,0.0931397798849546
Film T1S (SWCNT),1768.7802734375,0.0147876296731082,Film T1S (Converted to DWCNT),1768.880859375,0.0445019518976313,Film T2S (SWCNT),1768.529296875,0.0139091396690125,Film T2S (Converted to DWCNT),1768.27734375,0.0495028571991719,Film T9M (SWCNT),1768.0791015625,0.0524069109802428,Film T9M (Converted to DWCNT),1768.4287109375,0.0955567209259153
Film T1S (SWCNT),1769.12890625,0.0137668260527757,Film T1S (Converted to DWCNT),1769.2294921875,0.0413635933247794,Film T2S (SWCNT),1768.880859375,0.0135031465780479,Film T2S (Converted to DWCNT),1768.62890625,0.0450938612178717,Film T9M (SWCNT),1768.4287109375,0.0544598015565403,Film T9M (Converted to DWCNT),1768.7802734375,0.120769365943614
Film T1S (SWCNT),1769.4814453125,0.0143949104706229,Film T1S (Converted to DWCNT),1769.58203125,0.0511720908909903,Film T2S (SWCNT),1769.2294921875,0.0140953133214224,Film T2S (Converted to DWCNT),1768.9794921875,0.0545740412938961,Film T9M (SWCNT),1768.7802734375,0.0529780980181663,Film T9M (Converted to DWCNT),1769.12890625,0.0841229558411924
Film T1S (SWCNT),1769.83203125,0.0133061870167245,Film T1S (Converted to DWCNT),1769.9326171875,0.0421279580584186,Film T2S (SWCNT),1769.58203125,0.0140426087357491,Film T2S (Converted to DWCNT),1769.330078125,0.0451577478573479,Film T9M (SWCNT),1769.12890625,0.053493628446357,Film T9M (Converted to DWCNT),1769.4814453125,0.0806334933455863
Film T1S (SWCNT),1770.1845703125,0.012438525528294,Film T1S (Converted to DWCNT),1770.28515625,0.0514579504763766,Film T2S (SWCNT),1769.9326171875,0.0121625617912303,Film T2S (Converted to DWCNT),1769.6826171875,0.047928280664282,Film T9M (SWCNT),1769.4814453125,0.0502693473306195,Film T9M (Converted to DWCNT),1769.83203125,0.0598686430173151
Film T1S (SWCNT),1770.53515625,0.0111284118210201,Film T1S (Converted to DWCNT),1770.6337890625,0.0444721970601711,Film T2S (SWCNT),1770.28515625,0.0139613338646492,Film T2S (Converted to DWCNT),1770.033203125,0.0443701384603031,Film T9M (SWCNT),1769.83203125,0.0489402639264986,Film T9M (Converted to DWCNT),1770.1845703125,0.0871630760061242
Film T1S (SWCNT),1770.8857421875,0.0120283326736343,Film T1S (Converted to DWCNT),1770.9853515625,0.0438073720659798,Film T2S (SWCNT),1770.6337890625,0.0128603945859911,Film T2S (Converted to DWCNT),1770.3828125,0.0449109275332878,Film T9M (SWCNT),1770.1845703125,0.0532000446355445,Film T9M (Converted to DWCNT),1770.53515625,0.0629397331694665
Film T1S (SWCNT),1771.2353515625,0.0108538414842539,Film T1S (Converted to DWCNT),1771.3369140625,0.0412872349734434,Film T2S (SWCNT),1770.9853515625,0.0130755324534453,Film T2S (Converted to DWCNT),1770.734375,0.0420129066587283,Film T9M (SWCNT),1770.53515625,0.0476667207546566,Film T9M (Converted to DWCNT),1770.8857421875,0.0731907827048533
Film T1S (SWCNT),1771.5869140625,0.0150362256504453,Film T1S (Converted to DWCNT),1771.6875,0.0433018085316337,Film T2S (SWCNT),1771.3369140625,0.0135466378737785,Film T2S (Converted to DWCNT),1771.0859375,0.0393345611414914,Film T9M (SWCNT),1770.8857421875,0.0450551791564734,Film T9M (Converted to DWCNT),1771.2353515625,0.0651647452473176
Film T1S (SWCNT),1771.9365234375,0.00957593559475841,Film T1S (Converted to DWCNT),1772.0380859375,0.0339079786238268,Film T2S (SWCNT),1771.6875,0.0143224122735151,Film T2S (Converted to DWCNT),1771.4345703125,0.0424898152622495,Film T9M (SWCNT),1771.2353515625,0.0481352511630282,Film T9M (Converted to DWCNT),1771.5869140625,0.084022263697096
Film T1S (SWCNT),1772.287109375,0.0143713254080903,Film T1S (Converted to DWCNT),1772.3876953125,0.0528308670437151,Film T2S (SWCNT),1772.0380859375,0.0126484966505394,Film T2S (Converted to DWCNT),1771.787109375,0.0471344789366992,Film T9M (SWCNT),1771.5869140625,0.0534223717195624,Film T9M (Converted to DWCNT),1771.9365234375,0.0652419179371098
Film T1S (SWCNT),1772.638671875,0.00894415849747409,Film T1S (Converted to DWCNT),1772.7392578125,0.0393464970222893,Film T2S (SWCNT),1772.3876953125,0.0134608200165414,Film T2S (Converted to DWCNT),1772.1376953125,0.0431065728205851,Film T9M (SWCNT),1771.9365234375,0.0465528849447448,Film T9M (Converted to DWCNT),1772.287109375,0.090402312120956
Film T1S (SWCNT),1772.9892578125,0.0131791238040457,Film T1S (Converted to DWCNT),1773.08984375,0.0466214821668908,Film T2S (SWCNT),1772.7392578125,0.0127984619013662,Film T2S (Converted to DWCNT),1772.48828125,0.0493209581525182,Film T9M (SWCNT),1772.287109375,0.0533283747297943,Film T9M (Converted to DWCNT),1772.638671875,0.0496474581506253
Film T1S (SWCNT),1773.341796875,0.0125490525779883,Film T1S (Converted to DWCNT),1773.439453125,0.0502535120814582,Film T2S (SWCNT),1773.08984375,0.0138549832672167,Film T2S (Converted to DWCNT),1772.83984375,0.0424291932909511,Film T9M (SWCNT),1772.638671875,0.0498446288139257,Film T9M (Converted to DWCNT),1772.9892578125,0.0964810550351519
Film T1S (SWCNT),1773.6923828125,0.0130757262477434,Film T1S (Converted to DWCNT),1773.791015625,0.0444665020181805,Film T2S (SWCNT),1773.439453125,0.0127045682620195,Film T2S (Converted to DWCNT),1773.189453125,0.0536019642019913,Film T9M (SWCNT),1772.9892578125,0.0527223876699456,Film T9M (Converted to DWCNT),1773.341796875,0.0767763088733403
Film T1S (SWCNT),1774.041015625,0.013159775942693,Film T1S (Converted to DWCNT),1774.1416015625,0.0492688503214991,Film T2S (SWCNT),1773.791015625,0.0128346374154251,Film T2S (Converted to DWCNT),1773.5400390625,0.0386935868326598,Film T9M (SWCNT),1773.341796875,0.0482633924186482,Film T9M (Converted to DWCNT),1773.6923828125,0.0865782353618363
Film T1S (SWCNT),1774.3916015625,0.0132781904123358,Film T1S (Converted to DWCNT),1774.4921875,0.0478477589115582,Film T2S (SWCNT),1774.1416015625,0.0123426234252838,Film T2S (Converted to DWCNT),1773.8916015625,0.0539740949851762,Film T9M (SWCNT),1773.6923828125,0.0533999281599898,Film T9M (Converted to DWCNT),1774.041015625,0.09761000019141
Film T1S (SWCNT),1774.7431640625,0.0116945840094784,Film T1S (Converted to DWCNT),1774.84375,0.0441569240514308,Film T2S (SWCNT),1774.4921875,0.0134971923607231,Film T2S (Converted to DWCNT),1774.2412109375,0.0498067231973295,Film T9M (SWCNT),1774.041015625,0.0468852885202637,Film T9M (Converted to DWCNT),1774.3916015625,0.0997294875572937
Film T1S (SWCNT),1775.0927734375,0.0114552721165577,Film T1S (Converted to DWCNT),1775.193359375,0.0483070927818494,Film T2S (SWCNT),1774.84375,0.0135420513505713,Film T2S (Converted to DWCNT),1774.591796875,0.0499649022299751,Film T9M (SWCNT),1774.3916015625,0.0496102575943331,Film T9M (Converted to DWCNT),1774.7431640625,0.0819383963829627
Film T1S (SWCNT),1775.443359375,0.0120843969025702,Film T1S (Converted to DWCNT),1775.5439453125,0.0526307162282589,Film T2S (SWCNT),1775.193359375,0.0142576955082384,Film T2S (Converted to DWCNT),1774.943359375,0.0470099303934168,Film T9M (SWCNT),1774.7431640625,0.0484345418183509,Film T9M (Converted to DWCNT),1775.0927734375,0.0959738653996302
Film T1S (SWCNT),1775.794921875,0.0116751383006651,Film T1S (Converted to DWCNT),1775.8955078125,0.0448453263639937,Film T2S (SWCNT),1775.5439453125,0.0139121070455287,Film T2S (Converted to DWCNT),1775.2939453125,0.0546089529892507,Film T9M (SWCNT),1775.0927734375,0.0540866144202624,Film T9M (Converted to DWCNT),1775.443359375,0.0897896186264585
Film T1S (SWCNT),1776.1455078125,0.0119979459054347,Film T1S (Converted to DWCNT),1776.2451171875,0.0436639022662432,Film T2S (SWCNT),1775.8955078125,0.0123219010370994,Film T2S (Converted to DWCNT),1775.6435546875,0.0501095672421338,Film T9M (SWCNT),1775.443359375,0.0561459032235506,Film T9M (Converted to DWCNT),1775.794921875,0.0799138138890287
Film T1S (SWCNT),1776.4951171875,0.0122525895969332,Film T1S (Converted to DWCNT),1776.595703125,0.0430677700744645,Film T2S (SWCNT),1776.2451171875,0.010279550700276,Film T2S (Converted to DWCNT),1775.9931640625,0.0540717377553312,Film T9M (SWCNT),1775.794921875,0.0477809356600632,Film T9M (Converted to DWCNT),1776.1455078125,0.0890329859449809
Film T1S (SWCNT),1776.8466796875,0.0131378188567136,Film T1S (Converted to DWCNT),1776.947265625,0.0214783022714172,Film T2S (SWCNT),1776.595703125,0.0129360234343882,Film T2S (Converted to DWCNT),1776.345703125,0.0481671618927344,Film T9M (SWCNT),1776.1455078125,0.0505078360188254,Film T9M (Converted to DWCNT),1776.4951171875,0.0856147292687595
Film T1S (SWCNT),1777.197265625,0.0119959508161525,Film T1S (Converted to DWCNT),1777.2958984375,0.0479328486328636,Film T2S (SWCNT),1776.947265625,0.00936773215188738,Film T2S (Converted to DWCNT),1776.6943359375,0.0492347723757406,Film T9M (SWCNT),1776.4951171875,0.0465572595368431,Film T9M (Converted to DWCNT),1776.8466796875,0.0948151511333839
Film T1S (SWCNT),1777.5458984375,0.0129150555553328,Film T1S (Converted to DWCNT),1777.646484375,0.0484044383854337,Film T2S (SWCNT),1777.2958984375,0.0107059882399289,Film T2S (Converted to DWCNT),1777.044921875,0.0214064677854511,Film T9M (SWCNT),1776.8466796875,0.0472303081712394,Film T9M (Converted to DWCNT),1777.197265625,0.0910906385981201
Film T1S (SWCNT),1777.896484375,0.0120626299584548,Film T1S (Converted to DWCNT),1777.9970703125,0.0388923245205449,Film T2S (SWCNT),1777.646484375,0.011544216541101,Film T2S (Converted to DWCNT),1777.396484375,0.043155759112243,Film T9M (SWCNT),1777.197265625,0.0473379917824212,Film T9M (Converted to DWCNT),1777.5458984375,0.0879018941437027
Film T1S (SWCNT),1778.248046875,0.0120622251717257,Film T1S (Converted to DWCNT),1778.345703125,0.0493473141935166,Film T2S (SWCNT),1777.9970703125,0.0100015298766867,Film T2S (Converted to DWCNT),1777.7470703125,0.0500163136022071,Film T9M (SWCNT),1777.5458984375,0.0545871994579426,Film T9M (Converted to DWCNT),1777.896484375,0.091487286490489
Film T1S (SWCNT),1778.5986328125,0.0103574508704465,Film T1S (Converted to DWCNT),1778.6982421875,0.0473411170518737,Film T2S (SWCNT),1778.345703125,0.00972834322417283,Film T2S (Converted to DWCNT),1778.0966796875,0.0449897706111692,Film T9M (SWCNT),1777.896484375,0.0445207710252155,Film T9M (Converted to DWCNT),1778.248046875,0.0948440154224722
Film T1S (SWCNT),1778.947265625,0.0106121639432642,Film T1S (Converted to DWCNT),1779.0478515625,0.046297503657244,Film T2S (SWCNT),1778.6982421875,0.0115074793502112,Film T2S (Converted to DWCNT),1778.4462890625,0.0482656096034497,Film T9M (SWCNT),1778.248046875,0.0507962421629595,Film T9M (Converted to DWCNT),1778.5986328125,0.0916577577007235
Film T1S (SWCNT),1779.298828125,0.0131856777386255,Film T1S (Converted to DWCNT),1779.3974609375,0.0516600616882204,Film T2S (SWCNT),1779.0478515625,0.00976876963718428,Film T2S (Converted to DWCNT),1778.7978515625,0.0459427643908245,Film T9M (SWCNT),1778.5986328125,0.0538858955983563,Film T9M (Converted to DWCNT),1778.947265625,0.0737650370796199
Film T1S (SWCNT),1779.6494140625,0.0128784949140829,Film T1S (Converted to DWCNT),1779.7490234375,0.0430741042622522,Film T2S (SWCNT),1779.3974609375,0.011731209680304,Film T2S (Converted to DWCNT),1779.1474609375,0.0497163200966927,Film T9M (SWCNT),1778.947265625,0.0501897944694623,Film T9M (Converted to DWCNT),1779.298828125,0.0947525943569289
Film T1S (SWCNT),1779.9990234375,0.0124517907173074,Film T1S (Converted to DWCNT),1780.0986328125,0.0423056001223585,Film T2S (SWCNT),1779.7490234375,0.0108476559206457,Film T2S (Converted to DWCNT),1779.498046875,0.0541260325307549,Film T9M (SWCNT),1779.298828125,0.0480366467923139,Film T9M (Converted to DWCNT),1779.6494140625,0.0879471403804147
Film T1S (SWCNT),1780.3505859375,0.012093507430804,Film T1S (Converted to DWCNT),1780.4501953125,0.0490833241051594,Film T2S (SWCNT),1780.0986328125,0.0103669019114743,Film T2S (Converted to DWCNT),1779.849609375,0.0459250992850834,Film T9M (SWCNT),1779.6494140625,0.0504074060136406,Film T9M (Converted to DWCNT),1779.9990234375,0.0904571541596239
Film T1S (SWCNT),1780.7001953125,0.0102341489545013,Film T1S (Converted to DWCNT),1780.7998046875,0.0433536377825191,Film T2S (SWCNT),1780.4501953125,0.0109005920365941,Film T2S (Converted to DWCNT),1780.19921875,0.0482374027953769,Film T9M (SWCNT),1779.9990234375,0.0465561043974493,Film T9M (Converted to DWCNT),1780.3505859375,0.116614408922417
Film T1S (SWCNT),1781.05078125,0.0114445958728484,Film T1S (Converted to DWCNT),1781.1494140625,0.0459624504972613,Film T2S (SWCNT),1780.7998046875,0.0102120071885657,Film T2S (Converted to DWCNT),1780.548828125,0.0501362950748884,Film T9M (SWCNT),1780.3505859375,0.0621450682995494,Film T9M (Converted to DWCNT),1780.7001953125,0.0928632432135521
Film T1S (SWCNT),1781.3994140625,0.0108981099407875,Film T1S (Converted to DWCNT),1781.5,0.0405075293791727,Film T2S (SWCNT),1781.1494140625,0.0105744655347822,Film T2S (Converted to DWCNT),1780.900390625,0.0426227812922136,Film T9M (SWCNT),1780.7001953125,0.0538709898964326,Film T9M (Converted to DWCNT),1781.05078125,0.099074271625006
Film T1S (SWCNT),1781.7490234375,0.0114264290445464,Film T1S (Converted to DWCNT),1781.8486328125,0.0505617013712775,Film T2S (SWCNT),1781.5,0.00936020738230696,Film T2S (Converted to DWCNT),1781.25,0.0563388697225493,Film T9M (SWCNT),1781.05078125,0.0451326445268207,Film T9M (Converted to DWCNT),1781.3994140625,0.0840980220922806
Film T1S (SWCNT),1782.1005859375,0.0117163185430633,Film T1S (Converted to DWCNT),1782.2001953125,0.0498985265694033,Film T2S (SWCNT),1781.8486328125,0.00887898969895311,Film T2S (Converted to DWCNT),1781.599609375,0.0445987301738317,Film T9M (SWCNT),1781.3994140625,0.0529571967149935,Film T9M (Converted to DWCNT),1781.7490234375,0.0893842192929128
Film T1S (SWCNT),1782.4501953125,0.0131833897321724,Film T1S (Converted to DWCNT),1782.5498046875,0.0574053763291675,Film T2S (SWCNT),1782.2001953125,0.0104399711834152,Film T2S (Converted to DWCNT),1781.94921875,0.0499782418704884,Film T9M (SWCNT),1781.7490234375,0.0464804059854269,Film T9M (Converted to DWCNT),1782.1005859375,0.0895883424386598
Film T1S (SWCNT),1782.8017578125,0.012773924138976,Film T1S (Converted to DWCNT),1782.8994140625,0.0579144485867065,Film T2S (SWCNT),1782.5498046875,0.0122578718081251,Film T2S (Converted to DWCNT),1782.2998046875,0.0486757038049704,Film T9M (SWCNT),1782.1005859375,0.0516325522601467,Film T9M (Converted to DWCNT),1782.4501953125,0.0944915009170362
Film T1S (SWCNT),1783.15234375,0.010811143101018,Film T1S (Converted to DWCNT),1783.2509765625,0.0440101481829218,Film T2S (SWCNT),1782.8994140625,0.0121561248737727,Film T2S (Converted to DWCNT),1782.650390625,0.0543062522559308,Film T9M (SWCNT),1782.4501953125,0.0501462703637454,Film T9M (Converted to DWCNT),1782.8017578125,0.106566599733782
Film T1S (SWCNT),1783.5009765625,0.010400954171614,Film T1S (Converted to DWCNT),1783.6015625,0.0443115923959418,Film T2S (SWCNT),1783.2509765625,0.00946161260870561,Film T2S (Converted to DWCNT),1783,0.049246560540003,Film T9M (SWCNT),1782.8017578125,0.0558663175776891,Film T9M (Converted to DWCNT),1783.15234375,0.0814113710076726
Film T1S (SWCNT),1783.849609375,0.010297981423107,Film T1S (Converted to DWCNT),1783.9501953125,0.0430601621895528,Film T2S (SWCNT),1783.6015625,0.00891932196800748,Film T2S (Converted to DWCNT),1783.3486328125,0.0520595238236468,Film T9M (SWCNT),1783.15234375,0.0532998158675491,Film T9M (Converted to DWCNT),1783.5009765625,0.0892444632133419
Film T1S (SWCNT),1784.201171875,0.0113222598524594,Film T1S (Converted to DWCNT),1784.3017578125,0.0445696079771491,Film T2S (SWCNT),1783.9501953125,0.0103340990536163,Film T2S (Converted to DWCNT),1783.7001953125,0.0472761088316339,Film T9M (SWCNT),1783.5009765625,0.0420317249463168,Film T9M (Converted to DWCNT),1783.849609375,0.0804255177516012
Film T1S (SWCNT),1784.55078125,0.00987065813751005,Film T1S (Converted to DWCNT),1784.650390625,0.0459401658518947,Film T2S (SWCNT),1784.3017578125,0.00982865279747617,Film T2S (Converted to DWCNT),1784.05078125,0.0478800006505287,Film T9M (SWCNT),1783.849609375,0.0443535804700623,Film T9M (Converted to DWCNT),1784.201171875,0.0871849076196147
Film T1S (SWCNT),1784.9013671875,0.00946058514237713,Film T1S (Converted to DWCNT),1785,0.0411353733050267,Film T2S (SWCNT),1784.650390625,0.00885774032783865,Film T2S (Converted to DWCNT),1784.3994140625,0.0473223420303765,Film T9M (SWCNT),1784.201171875,0.046213963290087,Film T9M (Converted to DWCNT),1784.55078125,0.0784425901239287
Film T1S (SWCNT),1785.2529296875,0.0109292608566413,Film T1S (Converted to DWCNT),1785.3505859375,0.0463718765058912,Film T2S (SWCNT),1785,0.00924517975118756,Film T2S (Converted to DWCNT),1784.7509765625,0.0450248697297487,Film T9M (SWCNT),1784.55078125,0.0394222827859241,Film T9M (Converted to DWCNT),1784.9013671875,0.0753302471878045
Film T1S (SWCNT),1785.6015625,0.00976743780316636,Film T1S (Converted to DWCNT),1785.7021484375,0.0449493443723392,Film T2S (SWCNT),1785.3505859375,0.00842114383756645,Film T2S (Converted to DWCNT),1785.099609375,0.0473420167186902,Film T9M (SWCNT),1784.9013671875,0.049265340074431,Film T9M (Converted to DWCNT),1785.2529296875,0.095051274474041
Film T1S (SWCNT),1785.9501953125,0.00993783511611349,Film T1S (Converted to DWCNT),1786.05078125,0.0559854363193919,Film T2S (SWCNT),1785.7021484375,0.00972697654126229,Film T2S (Converted to DWCNT),1785.44921875,0.0504621327795301,Film T9M (SWCNT),1785.2529296875,0.0387133260340738,Film T9M (Converted to DWCNT),1785.6015625,0.0869237367474627
Film T1S (SWCNT),1786.30078125,0.0110140662317366,Film T1S (Converted to DWCNT),1786.3994140625,0.0407201831975296,Film T2S (SWCNT),1786.05078125,0.00840066263161929,Film T2S (Converted to DWCNT),1785.80078125,0.0477222369983682,Film T9M (SWCNT),1785.6015625,0.0443850668422824,Film T9M (Converted to DWCNT),1785.9501953125,0.0808778134678081
Film T1S (SWCNT),1786.6494140625,0.00985196129557304,Film T1S (Converted to DWCNT),1786.7490234375,0.0507577831409213,Film T2S (SWCNT),1786.3994140625,0.00856779569165026,Film T2S (Converted to DWCNT),1786.1513671875,0.0453408248545059,Film T9M (SWCNT),1785.9501953125,0.041041932183566,Film T9M (Converted to DWCNT),1786.30078125,0.0653421368510555
Film T1S (SWCNT),1787,0.0097835619779453,Film T1S (Converted to DWCNT),1787.1005859375,0.0376652936920901,Film T2S (SWCNT),1786.7490234375,0.00905347996479568,Film T2S (Converted to DWCNT),1786.4990234375,0.0374260714477546,Film T9M (SWCNT),1786.30078125,0.044242978074155,Film T9M (Converted to DWCNT),1786.6494140625,0.0983421441357776
Film T1S (SWCNT),1787.3505859375,0.00985190452347051,Film T1S (Converted to DWCNT),1787.451171875,0.0457372644889516,Film T2S (SWCNT),1787.1005859375,0.0082659188348661,Film T2S (Converted to DWCNT),1786.8486328125,0.0469917831335832,Film T9M (SWCNT),1786.6494140625,0.0484230670207644,Film T9M (Converted to DWCNT),1787,0.0788692682582242
