Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,1566.6875,0.275823843049164,Film T1 S-SWCNTs Converted,1566.236328125,0.344798459757027,Film T2 S-SWCNTs,1565.43359375,0.218497405741133,Film T2 S-SWCNTs Converted,1566.33203125,0.34169494603371,Film T9 M-SWCNTs,1566.33203125,0.387333707534693,Film T9 M-SWCNTs Converted,1565.234375,0.377554348648981
Film T1 S-SWCNTs,1566.236328125,0.269930212465975,Film T1 S-SWCNTs Converted,1565.78515625,0.353278679533317,Film T2 S-SWCNTs,1564.982421875,0.201893863665895,Film T2 S-SWCNTs Converted,1565.8828125,0.322254058223598,Film T9 M-SWCNTs,1565.8828125,0.380168326962967,Film T9 M-SWCNTs Converted,1564.783203125,0.366842132884546
Film T1 S-SWCNTs,1565.78515625,0.251214098054001,Film T1 S-SWCNTs Converted,1565.3359375,0.342169596177643,Film T2 S-SWCNTs,1564.53125,0.195180876729238,Film T2 S-SWCNTs Converted,1565.43359375,0.317696569985267,Film T9 M-SWCNTs,1565.43359375,0.374750142911339,Film T9 M-SWCNTs Converted,1564.333984375,0.350992581884524
Film T1 S-SWCNTs,1565.3359375,0.240532743662977,Film T1 S-SWCNTs Converted,1564.88671875,0.335357952022458,Film T2 S-SWCNTs,1564.080078125,0.185534069491669,Film T2 S-SWCNTs Converted,1564.982421875,0.303807774281656,Film T9 M-SWCNTs,1564.982421875,0.349549611232133,Film T9 M-SWCNTs Converted,1563.88671875,0.337072821461405
Film T1 S-SWCNTs,1564.88671875,0.225884608749102,Film T1 S-SWCNTs Converted,1564.435546875,0.325971078708936,Film T2 S-SWCNTs,1563.630859375,0.176824245693097,Film T2 S-SWCNTs Converted,1564.53125,0.303126548467722,Film T9 M-SWCNTs,1564.53125,0.354608157443312,Film T9 M-SWCNTs Converted,1563.435546875,0.343067318280566
Film T1 S-SWCNTs,1564.435546875,0.214620134223505,Film T1 S-SWCNTs Converted,1563.986328125,0.317272898708627,Film T2 S-SWCNTs,1563.1796875,0.16978485301593,Film T2 S-SWCNTs Converted,1564.080078125,0.282551437023934,Film T9 M-SWCNTs,1564.080078125,0.347254928417601,Film T9 M-SWCNTs Converted,1562.984375,0.334289015299289
Film T1 S-SWCNTs,1563.986328125,0.20154959427413,Film T1 S-SWCNTs Converted,1563.53515625,0.321116201014529,Film T2 S-SWCNTs,1562.73046875,0.163461823803181,Film T2 S-SWCNTs Converted,1563.630859375,0.273774422515151,Film T9 M-SWCNTs,1563.630859375,0.333891773110665,Film T9 M-SWCNTs Converted,1562.533203125,0.326796790122034
Film T1 S-SWCNTs,1563.53515625,0.192847991702655,Film T1 S-SWCNTs Converted,1563.083984375,0.291551905637375,Film T2 S-SWCNTs,1562.28125,0.158075054736117,Film T2 S-SWCNTs Converted,1563.1796875,0.260862405999046,Film T9 M-SWCNTs,1563.1796875,0.332746560046424,Film T9 M-SWCNTs Converted,1562.08203125,0.315667010540724
Film T1 S-SWCNTs,1563.083984375,0.183514000712572,Film T1 S-SWCNTs Converted,1562.6328125,0.285607797168906,Film T2 S-SWCNTs,1561.830078125,0.155494696555795,Film T2 S-SWCNTs Converted,1562.73046875,0.246280344718539,Film T9 M-SWCNTs,1562.73046875,0.319968737366385,Film T9 M-SWCNTs Converted,1561.634765625,0.316311422895166
Film T1 S-SWCNTs,1562.6328125,0.176035966813601,Film T1 S-SWCNTs Converted,1562.185546875,0.274426427412682,Film T2 S-SWCNTs,1561.37890625,0.150494541424192,Film T2 S-SWCNTs Converted,1562.28125,0.246396866589433,Film T9 M-SWCNTs,1562.28125,0.314754022550219,Film T9 M-SWCNTs Converted,1561.181640625,0.309679192608211
Film T1 S-SWCNTs,1562.185546875,0.168582546424364,Film T1 S-SWCNTs Converted,1561.734375,0.263677026901981,Film T2 S-SWCNTs,1560.927734375,0.150042022297494,Film T2 S-SWCNTs Converted,1561.830078125,0.227506887631047,Film T9 M-SWCNTs,1561.830078125,0.301010854506257,Film T9 M-SWCNTs Converted,1560.732421875,0.296627888996438
Film T1 S-SWCNTs,1561.734375,0.163148899744369,Film T1 S-SWCNTs Converted,1561.283203125,0.265979514873646,Film T2 S-SWCNTs,1560.4765625,0.146418099869367,Film T2 S-SWCNTs Converted,1561.37890625,0.229209192264564,Film T9 M-SWCNTs,1561.37890625,0.305684820119333,Film T9 M-SWCNTs Converted,1560.28125,0.303052282639213
Film T1 S-SWCNTs,1561.283203125,0.158490628576587,Film T1 S-SWCNTs Converted,1560.83203125,0.239866226407131,Film T2 S-SWCNTs,1560.025390625,0.146277728477149,Film T2 S-SWCNTs Converted,1560.927734375,0.213403095543618,Film T9 M-SWCNTs,1560.927734375,0.289231357287402,Film T9 M-SWCNTs Converted,1559.83203125,0.280802806372796
Film T1 S-SWCNTs,1560.83203125,0.152120067724128,Film T1 S-SWCNTs Converted,1560.3828125,0.240539568877196,Film T2 S-SWCNTs,1559.576171875,0.145825814216912,Film T2 S-SWCNTs Converted,1560.4765625,0.213874952992638,Film T9 M-SWCNTs,1560.4765625,0.287316458631555,Film T9 M-SWCNTs Converted,1559.37890625,0.283376682611193
Film T1 S-SWCNTs,1560.3828125,0.149035623960777,Film T1 S-SWCNTs Converted,1559.931640625,0.234089101998686,Film T2 S-SWCNTs,1559.126953125,0.147371858512722,Film T2 S-SWCNTs Converted,1560.025390625,0.203702749889271,Film T9 M-SWCNTs,1560.025390625,0.273192874224364,Film T9 M-SWCNTs Converted,1558.9296875,0.292154863199884
Film T1 S-SWCNTs,1559.931640625,0.148110425066067,Film T1 S-SWCNTs Converted,1559.48046875,0.238025361841946,Film T2 S-SWCNTs,1558.67578125,0.150640557908796,Film T2 S-SWCNTs Converted,1559.576171875,0.195995035583685,Film T9 M-SWCNTs,1559.576171875,0.270117149293457,Film T9 M-SWCNTs Converted,1558.48046875,0.267986392058982
Film T1 S-SWCNTs,1559.48046875,0.149015491115291,Film T1 S-SWCNTs Converted,1559.029296875,0.232520799164647,Film T2 S-SWCNTs,1558.224609375,0.152552741394641,Film T2 S-SWCNTs Converted,1559.126953125,0.19207075269489,Film T9 M-SWCNTs,1559.126953125,0.280024713199867,Film T9 M-SWCNTs Converted,1558.029296875,0.284893903467376
Film T1 S-SWCNTs,1559.029296875,0.145087745902962,Film T1 S-SWCNTs Converted,1558.578125,0.226674143824388,Film T2 S-SWCNTs,1557.7734375,0.151935914835088,Film T2 S-SWCNTs Converted,1558.67578125,0.197206242715135,Film T9 M-SWCNTs,1558.67578125,0.264742985670948,Film T9 M-SWCNTs Converted,1557.578125,0.280195071675624
Film T1 S-SWCNTs,1558.578125,0.148456242876566,Film T1 S-SWCNTs Converted,1558.126953125,0.217482017703994,Film T2 S-SWCNTs,1557.32421875,0.156083328453379,Film T2 S-SWCNTs Converted,1558.224609375,0.192843302308221,Film T9 M-SWCNTs,1558.224609375,0.259150774527203,Film T9 M-SWCNTs Converted,1557.126953125,0.268438887087535
Film T1 S-SWCNTs,1558.126953125,0.145068814129194,Film T1 S-SWCNTs Converted,1557.677734375,0.212495673823425,Film T2 S-SWCNTs,1556.873046875,0.159130933689064,Film T2 S-SWCNTs Converted,1557.7734375,0.19059168049897,Film T9 M-SWCNTs,1557.7734375,0.269445375842665,Film T9 M-SWCNTs Converted,1556.67578125,0.268447603373737
Film T1 S-SWCNTs,1557.677734375,0.149164093014525,Film T1 S-SWCNTs Converted,1557.228515625,0.223469094045534,Film T2 S-SWCNTs,1556.421875,0.159210206099249,Film T2 S-SWCNTs Converted,1557.32421875,0.18834042133941,Film T9 M-SWCNTs,1557.32421875,0.265210049458135,Film T9 M-SWCNTs Converted,1556.224609375,0.277224790835005
Film T1 S-SWCNTs,1557.228515625,0.151757875488907,Film T1 S-SWCNTs Converted,1556.775390625,0.228779632398185,Film T2 S-SWCNTs,1555.970703125,0.162367245951263,Film T2 S-SWCNTs Converted,1556.873046875,0.188375915591689,Film T9 M-SWCNTs,1556.873046875,0.263881226929384,Film T9 M-SWCNTs Converted,1555.77734375,0.260767380755321
Film T1 S-SWCNTs,1556.775390625,0.153343091205418,Film T1 S-SWCNTs Converted,1556.326171875,0.223279880200409,Film T2 S-SWCNTs,1555.51953125,0.159020903262605,Film T2 S-SWCNTs Converted,1556.421875,0.17821296877352,Film T9 M-SWCNTs,1556.421875,0.267976102546937,Film T9 M-SWCNTs Converted,1555.322265625,0.260777509175306
Film T1 S-SWCNTs,1556.326171875,0.151316734488092,Film T1 S-SWCNTs Converted,1555.875,0.20920342805567,Film T2 S-SWCNTs,1555.068359375,0.159430107919234,Film T2 S-SWCNTs Converted,1555.970703125,0.178864947247934,Film T9 M-SWCNTs,1555.970703125,0.256770364125252,Film T9 M-SWCNTs Converted,1554.873046875,0.252876621862919
Film T1 S-SWCNTs,1555.875,0.152690872705216,Film T1 S-SWCNTs Converted,1555.423828125,0.214085696058113,Film T2 S-SWCNTs,1554.6171875,0.157659740809555,Film T2 S-SWCNTs Converted,1555.51953125,0.170902141532596,Film T9 M-SWCNTs,1555.51953125,0.263964276651072,Film T9 M-SWCNTs Converted,1554.421875,0.241983888529184
Film T1 S-SWCNTs,1555.423828125,0.153197385824325,Film T1 S-SWCNTs Converted,1554.974609375,0.213220711388563,Film T2 S-SWCNTs,1554.166015625,0.15719003550271,Film T2 S-SWCNTs Converted,1555.068359375,0.174983085521734,Film T9 M-SWCNTs,1555.068359375,0.246564133238586,Film T9 M-SWCNTs Converted,1553.970703125,0.253540359146643
Film T1 S-SWCNTs,1554.974609375,0.15323496508077,Film T1 S-SWCNTs Converted,1554.5234375,0.215358278223232,Film T2 S-SWCNTs,1553.716796875,0.152563285801238,Film T2 S-SWCNTs Converted,1554.6171875,0.166934122166091,Film T9 M-SWCNTs,1554.6171875,0.2458192247463,Film T9 M-SWCNTs Converted,1553.51953125,0.24371841273783
Film T1 S-SWCNTs,1554.5234375,0.148935587739048,Film T1 S-SWCNTs Converted,1554.072265625,0.212178899875469,Film T2 S-SWCNTs,1553.263671875,0.15062918172059,Film T2 S-SWCNTs Converted,1554.166015625,0.171542514391929,Film T9 M-SWCNTs,1554.166015625,0.237717013189191,Film T9 M-SWCNTs Converted,1553.068359375,0.246509685670439
Film T1 S-SWCNTs,1554.072265625,0.146910795837979,Film T1 S-SWCNTs Converted,1553.62109375,0.196651893497961,Film T2 S-SWCNTs,1552.814453125,0.144593682939127,Film T2 S-SWCNTs Converted,1553.716796875,0.162176848935946,Film T9 M-SWCNTs,1553.716796875,0.232132926169138,Film T9 M-SWCNTs Converted,1552.6171875,0.231987653349426
Film T1 S-SWCNTs,1553.62109375,0.14512077689389,Film T1 S-SWCNTs Converted,1553.169921875,0.200077370894342,Film T2 S-SWCNTs,1552.36328125,0.143209774569729,Film T2 S-SWCNTs Converted,1553.263671875,0.159052259354995,Film T9 M-SWCNTs,1553.263671875,0.248232903382472,Film T9 M-SWCNTs Converted,1552.166015625,0.222169815312409
Film T1 S-SWCNTs,1553.169921875,0.139651155352559,Film T1 S-SWCNTs Converted,1552.716796875,0.200673638468994,Film T2 S-SWCNTs,1551.9140625,0.136022246197961,Film T2 S-SWCNTs Converted,1552.814453125,0.155752204879586,Film T9 M-SWCNTs,1552.814453125,0.235486767606123,Film T9 M-SWCNTs Converted,1551.71484375,0.22539009920025
Film T1 S-SWCNTs,1552.716796875,0.13577618144792,Film T1 S-SWCNTs Converted,1552.265625,0.190038450249972,Film T2 S-SWCNTs,1551.462890625,0.131362180228782,Film T2 S-SWCNTs Converted,1552.36328125,0.151398547262777,Film T9 M-SWCNTs,1552.36328125,0.224097684682849,Film T9 M-SWCNTs Converted,1551.265625,0.20296600883777
Film T1 S-SWCNTs,1552.265625,0.132370468138101,Film T1 S-SWCNTs Converted,1551.814453125,0.200923198875684,Film T2 S-SWCNTs,1551.009765625,0.12278528580788,Film T2 S-SWCNTs Converted,1551.9140625,0.155040751986359,Film T9 M-SWCNTs,1551.9140625,0.231485310675823,Film T9 M-SWCNTs Converted,1550.814453125,0.201700151522358
Film T1 S-SWCNTs,1551.814453125,0.124887686395734,Film T1 S-SWCNTs Converted,1551.36328125,0.189347076434721,Film T2 S-SWCNTs,1550.55859375,0.117412907123382,Film T2 S-SWCNTs Converted,1551.462890625,0.144274693161333,Film T9 M-SWCNTs,1551.462890625,0.211388893088112,Film T9 M-SWCNTs Converted,1550.36328125,0.207058556779458
Film T1 S-SWCNTs,1551.36328125,0.119889867059877,Film T1 S-SWCNTs Converted,1550.912109375,0.164229195766948,Film T2 S-SWCNTs,1550.107421875,0.110284101153517,Film T2 S-SWCNTs Converted,1551.009765625,0.137287891745083,Film T9 M-SWCNTs,1551.009765625,0.20426218089181,Film T9 M-SWCNTs Converted,1549.91015625,0.197674043829077
Film T1 S-SWCNTs,1550.912109375,0.109808151018836,Film T1 S-SWCNTs Converted,1550.46484375,0.164056710207263,Film T2 S-SWCNTs,1549.65625,0.104693691917347,Film T2 S-SWCNTs Converted,1550.55859375,0.132761610823613,Film T9 M-SWCNTs,1550.55859375,0.19887815566183,Film T9 M-SWCNTs Converted,1549.458984375,0.201323312582255
Film T1 S-SWCNTs,1550.46484375,0.104202785031944,Film T1 S-SWCNTs Converted,1550.01171875,0.12917399448317,Film T2 S-SWCNTs,1549.205078125,0.0971823734548971,Film T2 S-SWCNTs Converted,1550.107421875,0.128148244440041,Film T9 M-SWCNTs,1550.107421875,0.201235367443045,Film T9 M-SWCNTs Converted,1549.0078125,0.180190916677625
Film T1 S-SWCNTs,1550.01171875,0.0988796003436339,Film T1 S-SWCNTs Converted,1549.560546875,0.155230081870441,Film T2 S-SWCNTs,1548.75390625,0.0908432825667071,Film T2 S-SWCNTs Converted,1549.65625,0.136886112421154,Film T9 M-SWCNTs,1549.65625,0.187725814671011,Film T9 M-SWCNTs Converted,1548.556640625,0.183627627898427
Film T1 S-SWCNTs,1549.560546875,0.0935336603106276,Film T1 S-SWCNTs Converted,1549.107421875,0.153089229286659,Film T2 S-SWCNTs,1548.302734375,0.0862617607947782,Film T2 S-SWCNTs Converted,1549.205078125,0.118923789037636,Film T9 M-SWCNTs,1549.205078125,0.176153054371086,Film T9 M-SWCNTs Converted,1548.10546875,0.18215118437531
Film T1 S-SWCNTs,1549.107421875,0.0882354110329646,Film T1 S-SWCNTs Converted,1548.658203125,0.145806718494108,Film T2 S-SWCNTs,1547.849609375,0.079668111424891,Film T2 S-SWCNTs Converted,1548.75390625,0.117122963721102,Film T9 M-SWCNTs,1548.75390625,0.177544564301917,Film T9 M-SWCNTs Converted,1547.654296875,0.189859633015683
Film T1 S-SWCNTs,1548.658203125,0.0812980460321262,Film T1 S-SWCNTs Converted,1548.205078125,0.133384974828835,Film T2 S-SWCNTs,1547.400390625,0.0743377104463974,Film T2 S-SWCNTs Converted,1548.302734375,0.109526696925947,Film T9 M-SWCNTs,1548.302734375,0.173906154084953,Film T9 M-SWCNTs Converted,1547.201171875,0.169161326337235
Film T1 S-SWCNTs,1548.205078125,0.0778986081313463,Film T1 S-SWCNTs Converted,1547.755859375,0.142298903863562,Film T2 S-SWCNTs,1546.94921875,0.0692093131389322,Film T2 S-SWCNTs Converted,1547.849609375,0.108166260849372,Film T9 M-SWCNTs,1547.849609375,0.166593077007212,Film T9 M-SWCNTs Converted,1546.751953125,0.160425326762968
Film T1 S-SWCNTs,1547.755859375,0.0746165896638337,Film T1 S-SWCNTs Converted,1547.302734375,0.131507384367663,Film T2 S-SWCNTs,1546.49609375,0.0671002829654427,Film T2 S-SWCNTs Converted,1547.400390625,0.107332586632586,Film T9 M-SWCNTs,1547.400390625,0.164503534663824,Film T9 M-SWCNTs Converted,1546.30078125,0.175608699914902
Film T1 S-SWCNTs,1547.302734375,0.0669791550222318,Film T1 S-SWCNTs Converted,1546.853515625,0.114891092143011,Film T2 S-SWCNTs,1546.044921875,0.0607839386523594,Film T2 S-SWCNTs Converted,1546.94921875,0.0998266296285526,Film T9 M-SWCNTs,1546.94921875,0.16009354022749,Film T9 M-SWCNTs Converted,1545.84765625,0.16153543320669
Film T1 S-SWCNTs,1546.853515625,0.0634641633830652,Film T1 S-SWCNTs Converted,1546.3984375,0.12020862918196,Film T2 S-SWCNTs,1545.59375,0.0590232536882555,Film T2 S-SWCNTs Converted,1546.49609375,0.0977651669193495,Film T9 M-SWCNTs,1546.49609375,0.155491049900672,Film T9 M-SWCNTs Converted,1545.396484375,0.164973267430631
Film T1 S-SWCNTs,1546.3984375,0.0591303514183025,Film T1 S-SWCNTs Converted,1545.94921875,0.110619756747836,Film T2 S-SWCNTs,1545.142578125,0.0544642096692089,Film T2 S-SWCNTs Converted,1546.044921875,0.0849936910300525,Film T9 M-SWCNTs,1546.044921875,0.159592176300033,Film T9 M-SWCNTs Converted,1544.9453125,0.151329666820152
Film T1 S-SWCNTs,1545.94921875,0.0548202569346426,Film T1 S-SWCNTs Converted,1545.49609375,0.101975349986144,Film T2 S-SWCNTs,1544.689453125,0.0516068154905111,Film T2 S-SWCNTs Converted,1545.59375,0.0848647293734565,Film T9 M-SWCNTs,1545.59375,0.159051669723818,Film T9 M-SWCNTs Converted,1544.494140625,0.144946985570658
Film T1 S-SWCNTs,1545.49609375,0.0517284712488547,Film T1 S-SWCNTs Converted,1545.046875,0.104294616142503,Film T2 S-SWCNTs,1544.23828125,0.049243544277466,Film T2 S-SWCNTs Converted,1545.142578125,0.0807859112195482,Film T9 M-SWCNTs,1545.142578125,0.15019619905345,Film T9 M-SWCNTs Converted,1544.041015625,0.145183534666079
Film T1 S-SWCNTs,1545.046875,0.0498309604888828,Film T1 S-SWCNTs Converted,1544.595703125,0.088371963287619,Film T2 S-SWCNTs,1543.787109375,0.0468805802802469,Film T2 S-SWCNTs Converted,1544.689453125,0.0814476780867716,Film T9 M-SWCNTs,1544.689453125,0.145016104498113,Film T9 M-SWCNTs Converted,1543.58984375,0.145206675736761
Film T1 S-SWCNTs,1544.595703125,0.0467866777872783,Film T1 S-SWCNTs Converted,1544.142578125,0.104994986203873,Film T2 S-SWCNTs,1543.3359375,0.0436218495895368,Film T2 S-SWCNTs Converted,1544.23828125,0.0798273546411351,Film T9 M-SWCNTs,1544.23828125,0.140610076171131,Film T9 M-SWCNTs Converted,1543.138671875,0.139466450130378
Film T1 S-SWCNTs,1544.142578125,0.0450070490980383,Film T1 S-SWCNTs Converted,1543.689453125,0.0958402768800922,Film T2 S-SWCNTs,1542.884765625,0.0416801306658455,Film T2 S-SWCNTs Converted,1543.787109375,0.0734681777005317,Film T9 M-SWCNTs,1543.787109375,0.141231677962411,Film T9 M-SWCNTs Converted,1542.685546875,0.143546001933731
Film T1 S-SWCNTs,1543.689453125,0.041635902661654,Film T1 S-SWCNTs Converted,1543.240234375,0.0874567532626631,Film T2 S-SWCNTs,1542.43359375,0.0399215168436703,Film T2 S-SWCNTs Converted,1543.3359375,0.0684262625429849,Film T9 M-SWCNTs,1543.3359375,0.143593383720981,Film T9 M-SWCNTs Converted,1542.236328125,0.134818647634966
Film T1 S-SWCNTs,1543.240234375,0.038686334555704,Film T1 S-SWCNTs Converted,1542.7890625,0.089692375380638,Film T2 S-SWCNTs,1541.98046875,0.0391505383053377,Film T2 S-SWCNTs Converted,1542.884765625,0.0721603130498989,Film T9 M-SWCNTs,1542.884765625,0.131262639597332,Film T9 M-SWCNTs Converted,1541.783203125,0.13420295279841
Film T1 S-SWCNTs,1542.7890625,0.0363926249222685,Film T1 S-SWCNTs Converted,1542.337890625,0.0739478185054,Film T2 S-SWCNTs,1541.529296875,0.0398422524708701,Film T2 S-SWCNTs Converted,1542.43359375,0.0651888896682664,Film T9 M-SWCNTs,1542.43359375,0.133818330727391,Film T9 M-SWCNTs Converted,1541.33203125,0.143617989837685
Film T1 S-SWCNTs,1542.337890625,0.0341694440786371,Film T1 S-SWCNTs Converted,1541.88671875,0.0754995873769434,Film T2 S-SWCNTs,1541.078125,0.0362559259662718,Film T2 S-SWCNTs Converted,1541.98046875,0.0705903109968156,Film T9 M-SWCNTs,1541.98046875,0.133281337774088,Film T9 M-SWCNTs Converted,1540.880859375,0.130838102204022
Film T1 S-SWCNTs,1541.88671875,0.0361591299248268,Film T1 S-SWCNTs Converted,1541.43359375,0.0720008224739754,Film T2 S-SWCNTs,1540.625,0.0363994157089502,Film T2 S-SWCNTs Converted,1541.529296875,0.0606369861831109,Film T9 M-SWCNTs,1541.529296875,0.126752476451725,Film T9 M-SWCNTs Converted,1540.427734375,0.132784005295664
Film T1 S-SWCNTs,1541.43359375,0.0334917918248325,Film T1 S-SWCNTs Converted,1540.98046875,0.0682459372273201,Film T2 S-SWCNTs,1540.173828125,0.0349890513556164,Film T2 S-SWCNTs Converted,1541.078125,0.0572648697010623,Film T9 M-SWCNTs,1541.078125,0.138199294360091,Film T9 M-SWCNTs Converted,1539.9765625,0.126621318786977
Film T1 S-SWCNTs,1540.98046875,0.0329776458983907,Film T1 S-SWCNTs Converted,1540.529296875,0.0769889793712557,Film T2 S-SWCNTs,1539.720703125,0.0352240448635173,Film T2 S-SWCNTs Converted,1540.625,0.0618767007406669,Film T9 M-SWCNTs,1540.625,0.126646553075545,Film T9 M-SWCNTs Converted,1539.525390625,0.121526346812564
Film T1 S-SWCNTs,1540.529296875,0.0320423196171932,Film T1 S-SWCNTs Converted,1540.076171875,0.075203454088344,Film T2 S-SWCNTs,1539.26953125,0.0361169754438027,Film T2 S-SWCNTs Converted,1540.173828125,0.0535926920254449,Film T9 M-SWCNTs,1540.173828125,0.128043187134614,Film T9 M-SWCNTs Converted,1539.072265625,0.133287401972079
Film T1 S-SWCNTs,1540.076171875,0.0340787806657751,Film T1 S-SWCNTs Converted,1539.626953125,0.0585246939061766,Film T2 S-SWCNTs,1538.818359375,0.0356025115103738,Film T2 S-SWCNTs Converted,1539.720703125,0.0496958472860468,Film T9 M-SWCNTs,1539.720703125,0.124995429078298,Film T9 M-SWCNTs Converted,1538.62109375,0.126699554879607
Film T1 S-SWCNTs,1539.626953125,0.0314589419331167,Film T1 S-SWCNTs Converted,1539.171875,0.0668405339779042,Film T2 S-SWCNTs,1538.3671875,0.0343205357803285,Film T2 S-SWCNTs Converted,1539.26953125,0.0549215050331791,Film T9 M-SWCNTs,1539.26953125,0.122334459880761,Film T9 M-SWCNTs Converted,1538.16796875,0.116272722861504
Film T1 S-SWCNTs,1539.171875,0.0323022566868019,Film T1 S-SWCNTs Converted,1538.720703125,0.0698487983623951,Film T2 S-SWCNTs,1537.916015625,0.0332945757388956,Film T2 S-SWCNTs Converted,1538.818359375,0.0533054907877288,Film T9 M-SWCNTs,1538.818359375,0.121412956137551,Film T9 M-SWCNTs Converted,1537.71875,0.115019799637563
Film T1 S-SWCNTs,1538.720703125,0.0299403426596663,Film T1 S-SWCNTs Converted,1538.26953125,0.070032935426384,Film T2 S-SWCNTs,1537.462890625,0.0345165191862818,Film T2 S-SWCNTs Converted,1538.3671875,0.0557241356545779,Film T9 M-SWCNTs,1538.3671875,0.116434272978412,Film T9 M-SWCNTs Converted,1537.265625,0.131472218162773
Film T1 S-SWCNTs,1538.26953125,0.031953170199382,Film T1 S-SWCNTs Converted,1537.8203125,0.064397955475345,Film T2 S-SWCNTs,1537.009765625,0.0343861550897872,Film T2 S-SWCNTs Converted,1537.916015625,0.0560378894931757,Film T9 M-SWCNTs,1537.916015625,0.11126310977176,Film T9 M-SWCNTs Converted,1536.814453125,0.125526497884221
