Dodecane_KIT_Vac_1300
Wavelength (nm),Abs
1834,0.227055192
1833,0.2268607169
1832,0.2269794941
1831,0.226955086
1830,0.2270248532
1829,0.2271690816
1828,0.2270284742
1827,0.2267363966
1826,0.2270254195
1825,0.2268020213
1824,0.2266168147
1823,0.226586327
1822,0.2263084501
1821,0.2266800702
1820,0.2265574187
1819,0.2263336927
1818,0.2260292619
1817,0.2258733511
1816,0.225797981
1815,0.225856021
1814,0.2255101651
1813,0.2252999395
1812,0.2252639234
1811,0.2251105905
1810,0.2249001265
1809,0.2247473896
1808,0.2244686931
1807,0.2243937403
1806,0.2242144048
1805,0.2239315063
1804,0.2235764712
1803,0.2234878987
1802,0.2232132107
1801,0.2231379598
1800,0.2229256332
1799,0.222638756
1798,0.2224636078
1797,0.2221198827
1796,0.2219603658
1795,0.2216064185
1794,0.2213496715
1793,0.2211482227
1792,0.2208374292
1791,0.2206509113
1790,0.2202375233
1789,0.2201853842
1788,0.2198284715
1787,0.2195038944
1786,0.2191332579
1785,0.2188840657
1784,0.2186133713
1783,0.2182497829
1782,0.218132481
1781,0.2178245634
1780,0.2174061239
1779,0.2171892822
1778,0.216727227
1777,0.2165088058
1776,0.2162503302
1775,0.2159217894
1774,0.2156067044
1773,0.2151698768
1772,0.2148907036
1771,0.2146476209
1770,0.2142290026
1769,0.2139870971
1768,0.2135406584
1767,0.2133650482
1766,0.212895751
1765,0.2126005292
1764,0.2123542875
1763,0.2120012939
1762,0.2116057426
1761,0.2112883031
1760,0.21087569
1759,0.2106831819
1758,0.2103447467
1757,0.2100539356
1756,0.2095921934
1755,0.2093231678
1754,0.2090132684
1753,0.2087664455
1752,0.2083731145
1751,0.2080313265
1750,0.2077355385
1749,0.2072982043
1748,0.2070068717
1747,0.2067116648
1746,0.2062911242
1745,0.2061047256
1744,0.2057650089
1743,0.2051610649
1742,0.2049975544
1741,0.2046460211
1740,0.2042577118
1739,0.2039760351
1738,0.203613326
1737,0.2032757252
1736,0.202939868
1735,0.2025605589
1734,0.2022617459
1733,0.2017647922
1732,0.201474309
1731,0.2012171745
1730,0.2007165253
1729,0.2004312277
1728,0.2000029385
1727,0.1996230334
1726,0.1993763745
1725,0.1989137679
1724,0.198534742
1723,0.198205471
1722,0.1978123933
1721,0.1975063831
1720,0.1970879436
1719,0.196657896
1718,0.1962766796
1717,0.1959404945
1716,0.1955638379
1715,0.1952073872
1714,0.1947343647
1713,0.1944370866
1712,0.1940487027
1711,0.1935996115
1710,0.1932299584
1709,0.1928160191
1708,0.1924072206
1707,0.192151621
1706,0.1916396469
1705,0.1912209839
1704,0.1907746643
1703,0.1903335154
1702,0.1899416894
1701,0.1895686388
1700,0.1891493201
1699,0.1888394058
1698,0.1882523298
1697,0.1879177541
1696,0.1875504702
1695,0.1871051043
1694,0.1866297573
1693,0.1862115264
1692,0.1858012378
1691,0.1854218096
1690,0.1850893646
1689,0.1845804155
1688,0.1841445714
1687,0.1837433428
1686,0.1833041161
1685,0.1828660816
1684,0.182501182
1683,0.1821436286
1682,0.1815945953
1681,0.1812684834
1680,0.180783391
1679,0.1802993119
1678,0.1799344122
1677,0.1795033514
1676,0.1790916026
1675,0.178680107
1674,0.1782477945
1673,0.1778814942
1672,0.1775381267
1671,0.1771349758
1670,0.1767308414
1669,0.1762878746
1668,0.1758306324
1667,0.1754304171
1666,0.1751000583
1665,0.1747133434
1664,0.1742566973
1663,0.1738261729
1662,0.1734429747
1661,0.173024863
1660,0.1726264507
1659,0.1722132862
1658,0.1718075573
1657,0.1714403331
1656,0.171008572
1655,0.1706318408
1654,0.1701763123
1653,0.1697945595
1652,0.1693647355
1651,0.1690068692
1650,0.1685876399
1649,0.1681798548
1648,0.1677204669
1647,0.1673718393
1646,0.1670204103
1645,0.1666492671
1644,0.1662947834
1643,0.165806815
1642,0.1654070169
1641,0.1650116295
1640,0.1646078378
1639,0.1642696708
1638,0.1638570875
1637,0.163455233
1636,0.1630657315
1635,0.1626664549
1634,0.162310347
1633,0.161938712
1632,0.161496684
1631,0.1611094177
1630,0.1607689857
1629,0.1603507251
1628,0.1600695103
1627,0.159684822
1626,0.1592876315
1625,0.1589404494
1624,0.1585678756
1623,0.1581113786
1622,0.1577846706
1621,0.1574313194
1620,0.1570916623
1619,0.1566753685
1618,0.1563449949
1617,0.155999437
1616,0.1556168646
1615,0.1553531289
1614,0.1549606174
1613,0.1545584053
1612,0.1543011665
1611,0.1539967209
1610,0.1536447704
1609,0.1533516943
1608,0.1530228704
1607,0.1526746601
1606,0.1523110569
1605,0.1520638019
1604,0.1518133879
1603,0.1514250934
1602,0.1510968059
1601,0.150881052
1600,0.1504992247
1599,0.150255233
1598,0.1499804854
1597,0.1497048438
1596,0.1494423151
1595,0.1491775364
1594,0.1488762945
1593,0.148688212
1592,0.1483688056
1591,0.1481001973
1590,0.147835657
1589,0.1476513445
1588,0.1473595202
1587,0.1470839679
1586,0.1469340324
1585,0.1466708481
1584,0.146432519
1583,0.1461606026
1582,0.146011278
1581,0.1458024532
1580,0.1455958039
1579,0.1453505307
1578,0.1451160014
1577,0.1448902637
1576,0.1447063684
1575,0.1445402652
1574,0.1443442404
1573,0.1440997869
1572,0.1438980252
1571,0.1437601298
1570,0.1435659379
1569,0.1434318274
1568,0.1431717575
1567,0.1429982036
1566,0.1428325474
1565,0.1426591873
1564,0.1424593031
1563,0.1423434615
1562,0.1422129571
1561,0.1419585347
1560,0.1418343931
1559,0.1417256892
1558,0.1415089071
1557,0.1413755417
1556,0.1412253678
1555,0.1410229653
1554,0.1409118772
1553,0.140817523
1552,0.1406349838
1551,0.1404599696
1550,0.1403901875
1549,0.1401959509
1548,0.1401445419
1547,0.139984116
1546,0.1398277581
1545,0.1397342831
1544,0.1395490915
1543,0.1394953728
1542,0.13931714
1541,0.1391752809
1540,0.1391049922
1539,0.1390097141
1538,0.1388629228
1537,0.1387468278
1536,0.1386944652
1535,0.1385593116
1534,0.1384935826
1533,0.1383903921
1532,0.1382643133
1531,0.1380828768
1530,0.1380511522
1529,0.1379693449
1528,0.1378424913
1527,0.1377252787
1526,0.1376515031
1525,0.137565285
1524,0.1374737918
1523,0.1373970658
1522,0.137291342
1521,0.1372396052
1520,0.1371265352
1519,0.1370610893
1518,0.1370161474
1517,0.1368736178
1516,0.1368043423
1515,0.1366730928
1514,0.1366851777
1513,0.1366333067
1512,0.1364970654
1511,0.1364558786
1510,0.1363536716
1509,0.1363044977
1508,0.1362834573
1507,0.1361686736
1506,0.1361134946
1505,0.1360066384
1504,0.1359281093
1503,0.1359500885
1502,0.1358753741
1501,0.1357881278
1500,0.135719195
1499,0.1356800348
1498,0.1356394589
1497,0.1355773807
1496,0.1354949772
1495,0.1354343891
1494,0.1354153454
1493,0.1353362501
1492,0.1352923065
1491,0.1352028251
1490,0.1351989657
1489,0.1351405531
1488,0.1351214051
1487,0.1350921094
1486,0.1350456178
1485,0.13490282
1484,0.1349658668
1483,0.1349292397
1482,0.134867534
1481,0.1347981244
1480,0.1347508132
1479,0.1347448379
1478,0.1346616149
1477,0.1346750855
1476,0.1345991045
1475,0.134546414
1474,0.1344817728
1473,0.1345459521
1472,0.1344805062
1471,0.1343857795
