Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y,Name,X,Y
Film T1 S-SWCNTs,363.91015625,0.053007467671732,Film T1 S-SWCNTs Converted,362.8671875,0.0458512777390301,Film T2 S-SWCNTs,363.388671875,0.0495742462768478,Film T2 S-SWCNTs Converted,362.8671875,0.0583445934136955,Film T9 M-SWCNTs,362.8671875,0.121037280986836,Film T9 M-SWCNTs Converted,362.8671875,0.133248846594672
Film T1 S-SWCNTs,363.388671875,0.0543322769120128,Film T1 S-SWCNTs Converted,362.345703125,0.0615274130975745,Film T2 S-SWCNTs,362.8671875,0.0472651393606674,Film T2 S-SWCNTs Converted,362.345703125,0.0652291651734439,Film T9 M-SWCNTs,362.345703125,0.116625958439327,Film T9 M-SWCNTs Converted,362.345703125,0.0365593614637717
Film T1 S-SWCNTs,362.8671875,0.055549243918062,Film T1 S-SWCNTs Converted,361.82421875,0.0588982499278186,Film T2 S-SWCNTs,362.345703125,0.043239100860824,Film T2 S-SWCNTs Converted,361.82421875,0.133006607673566,Film T9 M-SWCNTs,361.82421875,0.0743462523258338,Film T9 M-SWCNTs Converted,361.82421875,0.0928138934468869
Film T1 S-SWCNTs,362.345703125,0.0607648329465549,Film T1 S-SWCNTs Converted,361.30078125,0.0674161461260221,Film T2 S-SWCNTs,361.82421875,0.0473644726863774,Film T2 S-SWCNTs Converted,361.30078125,0.0741830138840268,Film T9 M-SWCNTs,361.30078125,0.0804567111228104,Film T9 M-SWCNTs Converted,361.30078125,0.0790968722239886
Film T1 S-SWCNTs,361.82421875,0.061550189395858,Film T1 S-SWCNTs Converted,360.78125,0.0556305661560806,Film T2 S-SWCNTs,361.30078125,0.0496664953217398,Film T2 S-SWCNTs Converted,360.78125,0.0949373891977905,Film T9 M-SWCNTs,360.78125,0.0479843622053259,Film T9 M-SWCNTs Converted,360.78125,0.0813672311275563
Film T1 S-SWCNTs,361.30078125,0.053581587822367,Film T1 S-SWCNTs Converted,360.259765625,0.0526037997642727,Film T2 S-SWCNTs,360.78125,0.0375918638451687,Film T2 S-SWCNTs Converted,360.259765625,0.101226310093307,Film T9 M-SWCNTs,360.259765625,0.0695222634598675,Film T9 M-SWCNTs Converted,360.259765625,0.127641076867161
Film T1 S-SWCNTs,360.78125,0.055230782756651,Film T1 S-SWCNTs Converted,359.736328125,0.0288768673279612,Film T2 S-SWCNTs,360.259765625,0.0406434938946744,Film T2 S-SWCNTs Converted,359.736328125,0.0960618562268848,Film T9 M-SWCNTs,359.736328125,0.0216222856843604,Film T9 M-SWCNTs Converted,359.736328125,0.0699257614553977
Film T1 S-SWCNTs,360.259765625,0.062718052484446,Film T1 S-SWCNTs Converted,359.21484375,0.102293682838334,Film T2 S-SWCNTs,359.736328125,0.0417638981710323,Film T2 S-SWCNTs Converted,359.21484375,0.0721976404055751,Film T9 M-SWCNTs,359.21484375,0.0396552906418921,Film T9 M-SWCNTs Converted,359.21484375,0.0952057266649766
Film T1 S-SWCNTs,359.736328125,0.0590720588924999,Film T1 S-SWCNTs Converted,358.693359375,0.12316217643866,Film T2 S-SWCNTs,359.21484375,0.0479273803069627,Film T2 S-SWCNTs Converted,358.693359375,0.0555683330795975,Film T9 M-SWCNTs,358.693359375,0.0927710818000996,Film T9 M-SWCNTs Converted,358.693359375,0.109488511301409
Film T1 S-SWCNTs,359.21484375,0.0603982843937291,Film T1 S-SWCNTs Converted,358.169921875,0.0870921517480091,Film T2 S-SWCNTs,358.693359375,0.0447547604275638,Film T2 S-SWCNTs Converted,358.169921875,0.0799580383942269,Film T9 M-SWCNTs,358.169921875,0.037847817638412,Film T9 M-SWCNTs Converted,358.169921875,0.0457600702012948
Film T1 S-SWCNTs,358.693359375,0.0525343316155845,Film T1 S-SWCNTs Converted,357.6484375,0.069732380969223,Film T2 S-SWCNTs,358.169921875,0.047698934204255,Film T2 S-SWCNTs Converted,357.6484375,0.073583313415138,Film T9 M-SWCNTs,357.6484375,0.0762374611819525,Film T9 M-SWCNTs Converted,357.6484375,0.0940541482407434
Film T1 S-SWCNTs,358.169921875,0.0551583911097772,Film T1 S-SWCNTs Converted,357.126953125,0.051573924473202,Film T2 S-SWCNTs,357.6484375,0.0451689390981164,Film T2 S-SWCNTs Converted,357.126953125,0.0581587572436108,Film T9 M-SWCNTs,357.126953125,0.0837570390680594,Film T9 M-SWCNTs Converted,357.126953125,0.0813321822910985
Film T1 S-SWCNTs,357.6484375,0.059620731530071,Film T1 S-SWCNTs Converted,356.603515625,0.0708558289798641,Film T2 S-SWCNTs,357.126953125,0.0427454443416936,Film T2 S-SWCNTs Converted,356.603515625,0.0650593693407649,Film T9 M-SWCNTs,356.603515625,0.0695270862909219,Film T9 M-SWCNTs Converted,356.603515625,0.0476040224132106
Film T1 S-SWCNTs,357.126953125,0.0521875710588376,Film T1 S-SWCNTs Converted,356.08203125,0.0487122504239704,Film T2 S-SWCNTs,356.603515625,0.0459035365004497,Film T2 S-SWCNTs Converted,356.08203125,0.0411855683541743,Film T9 M-SWCNTs,356.08203125,0.0714338830881226,Film T9 M-SWCNTs Converted,356.08203125,0.108919461692905
Film T1 S-SWCNTs,356.603515625,0.0549204582384283,Film T1 S-SWCNTs Converted,355.55859375,0.0560469338628963,Film T2 S-SWCNTs,356.08203125,0.043800919943839,Film T2 S-SWCNTs Converted,355.55859375,0.0746384002527455,Film T9 M-SWCNTs,355.55859375,0.0572023170763889,Film T9 M-SWCNTs Converted,355.55859375,0.138230004717468
Film T1 S-SWCNTs,356.08203125,0.0559226289951098,Film T1 S-SWCNTs Converted,355.037109375,0.0574051845298402,Film T2 S-SWCNTs,355.55859375,0.0503944451936954,Film T2 S-SWCNTs Converted,355.037109375,0.0809370338607131,Film T9 M-SWCNTs,355.037109375,0.0717453251497118,Film T9 M-SWCNTs Converted,355.037109375,0.0654684376978052
Film T1 S-SWCNTs,355.55859375,0.0570336800127967,Film T1 S-SWCNTs Converted,354.515625,0.035655206648637,Film T2 S-SWCNTs,355.037109375,0.0394861650116356,Film T2 S-SWCNTs Converted,354.515625,0.0570607315260129,Film T9 M-SWCNTs,354.515625,0.128412674859725,Film T9 M-SWCNTs Converted,354.515625,0.117795320070365
Film T1 S-SWCNTs,355.037109375,0.0574953432296695,Film T1 S-SWCNTs Converted,353.994140625,0.0581314291286002,Film T2 S-SWCNTs,354.515625,0.0413544556642466,Film T2 S-SWCNTs Converted,353.994140625,0.0669816746549365,Film T9 M-SWCNTs,353.994140625,0.076969776187303,Film T9 M-SWCNTs Converted,353.994140625,0.123090525793617
Film T1 S-SWCNTs,354.515625,0.0569833907018906,Film T1 S-SWCNTs Converted,353.470703125,0.0463434498315917,Film T2 S-SWCNTs,353.994140625,0.0435447589399336,Film T2 S-SWCNTs Converted,353.470703125,0.0708717821297613,Film T9 M-SWCNTs,353.470703125,0.0423751723728273,Film T9 M-SWCNTs Converted,353.470703125,0.0943599023306625
Film T1 S-SWCNTs,353.994140625,0.0475991342414459,Film T1 S-SWCNTs Converted,352.94921875,0.0233932576623286,Film T2 S-SWCNTs,353.470703125,0.041546498080156,Film T2 S-SWCNTs Converted,352.94921875,0.100114261511153,Film T9 M-SWCNTs,352.94921875,0.0562222767488806,Film T9 M-SWCNTs Converted,352.94921875,0.11667332621832
Film T1 S-SWCNTs,353.470703125,0.051415153207218,Film T1 S-SWCNTs Converted,352.427734375,0.045078180298056,Film T2 S-SWCNTs,352.94921875,0.0496438328676341,Film T2 S-SWCNTs Converted,352.427734375,0.0369923483762534,Film T9 M-SWCNTs,352.427734375,0.076392552616758,Film T9 M-SWCNTs Converted,352.427734375,0.0679123281916015
Film T1 S-SWCNTs,352.94921875,0.0511191196334164,Film T1 S-SWCNTs Converted,351.90234375,0.0412616191763509,Film T2 S-SWCNTs,352.427734375,0.0386215412010798,Film T2 S-SWCNTs Converted,351.90234375,0.0511501642592245,Film T9 M-SWCNTs,351.90234375,0.0228339520154698,Film T9 M-SWCNTs Converted,351.90234375,0.0682124523314133
Film T1 S-SWCNTs,352.427734375,0.0461694191619776,Film T1 S-SWCNTs Converted,351.3828125,0.0410261434292341,Film T2 S-SWCNTs,351.90234375,0.0371583429814009,Film T2 S-SWCNTs Converted,351.3828125,0.0441674288011771,Film T9 M-SWCNTs,351.3828125,0.106214193298777,Film T9 M-SWCNTs Converted,351.3828125,0.0905270705233933
Film T1 S-SWCNTs,351.90234375,0.0484715719498465,Film T1 S-SWCNTs Converted,350.859375,0.033220914468284,Film T2 S-SWCNTs,351.3828125,0.0436442795905879,Film T2 S-SWCNTs Converted,350.859375,0.0999931825728877,Film T9 M-SWCNTs,350.859375,0.0856598535906438,Film T9 M-SWCNTs Converted,350.859375,0.174939921322455
Film T1 S-SWCNTs,351.3828125,0.0583495336075793,Film T1 S-SWCNTs Converted,350.3359375,0.0557150572812536,Film T2 S-SWCNTs,350.859375,0.0442216662368362,Film T2 S-SWCNTs Converted,350.3359375,0.0773190167919839,Film T9 M-SWCNTs,350.3359375,0.0798548523147937,Film T9 M-SWCNTs Converted,350.3359375,0.109151796188156
Film T1 S-SWCNTs,350.859375,0.0508017894367302,Film T1 S-SWCNTs Converted,349.814453125,0.0116250362252618,Film T2 S-SWCNTs,350.3359375,0.052750263467734,Film T2 S-SWCNTs Converted,349.814453125,0.0703416808994153,Film T9 M-SWCNTs,349.814453125,0.0677222546064718,Film T9 M-SWCNTs Converted,349.814453125,0.0403441982126895
Film T1 S-SWCNTs,350.3359375,0.0480162794363454,Film T1 S-SWCNTs Converted,349.291015625,0.0285394967685586,Film T2 S-SWCNTs,349.814453125,0.0448379349508446,Film T2 S-SWCNTs Converted,349.291015625,0.0361861400053659,Film T9 M-SWCNTs,349.291015625,0.0577006324800164,Film T9 M-SWCNTs Converted,349.291015625,0.107749145648537
Film T1 S-SWCNTs,349.814453125,0.054540894681985,Film T1 S-SWCNTs Converted,348.76953125,0.0366817629054125,Film T2 S-SWCNTs,349.291015625,0.0410079178521378,Film T2 S-SWCNTs Converted,348.76953125,0.0745107188981696,Film T9 M-SWCNTs,348.76953125,0.0996696678033209,Film T9 M-SWCNTs Converted,348.76953125,0.130085361983562
Film T1 S-SWCNTs,349.291015625,0.0530546116691918,Film T1 S-SWCNTs Converted,348.244140625,0.0368537188956871,Film T2 S-SWCNTs,348.76953125,0.0421207600173564,Film T2 S-SWCNTs Converted,348.244140625,0.0167934987921659,Film T9 M-SWCNTs,348.244140625,0.0966820778884647,Film T9 M-SWCNTs Converted,348.244140625,0.0632781761149358
Film T1 S-SWCNTs,348.76953125,0.0548161874177987,Film T1 S-SWCNTs Converted,347.72265625,0.0629473654522174,Film T2 S-SWCNTs,348.244140625,0.0346344964599878,Film T2 S-SWCNTs Converted,347.72265625,0.043644746759906,Film T9 M-SWCNTs,347.72265625,0.0740080968157744,Film T9 M-SWCNTs Converted,347.72265625,0.0986401917513372
Film T1 S-SWCNTs,348.244140625,0.0456412820164538,Film T1 S-SWCNTs Converted,347.19921875,0.0479626488280681,Film T2 S-SWCNTs,347.72265625,0.0396160439104488,Film T2 S-SWCNTs Converted,347.19921875,0.0680874909222633,Film T9 M-SWCNTs,347.19921875,0.0913965943500611,Film T9 M-SWCNTs Converted,347.19921875,0.0518547787957925
Film T1 S-SWCNTs,347.72265625,0.0528178387321334,Film T1 S-SWCNTs Converted,346.677734375,0.0365640282938186,Film T2 S-SWCNTs,347.19921875,0.0314822398863826,Film T2 S-SWCNTs Converted,346.677734375,0.051440948605483,Film T9 M-SWCNTs,346.677734375,0.0841831562965947,Film T9 M-SWCNTs Converted,346.677734375,0.0832154375498183
Film T1 S-SWCNTs,347.19921875,0.0501395942855807,Film T1 S-SWCNTs Converted,346.15625,0.0259618411989037,Film T2 S-SWCNTs,346.677734375,0.038828833845253,Film T2 S-SWCNTs Converted,346.15625,0.0426484133441786,Film T9 M-SWCNTs,346.15625,0.04322770943886,Film T9 M-SWCNTs Converted,346.15625,0.0925357417916516
Film T1 S-SWCNTs,346.677734375,0.0612174171429051,Film T1 S-SWCNTs Converted,345.6328125,0.0444864987640348,Film T2 S-SWCNTs,346.15625,0.0324129722260852,Film T2 S-SWCNTs Converted,345.6328125,0.0175400182869551,Film T9 M-SWCNTs,345.6328125,0.123890605199025,Film T9 M-SWCNTs Converted,345.6328125,0.125915979659152
Film T1 S-SWCNTs,346.15625,0.0577806595823643,Film T1 S-SWCNTs Converted,345.109375,0.081369809164717,Film T2 S-SWCNTs,345.6328125,0.0349210837538912,Film T2 S-SWCNTs Converted,345.109375,0.0516619038013344,Film T9 M-SWCNTs,345.109375,0.129339875227725,Film T9 M-SWCNTs Converted,345.109375,0.104177473796095
Film T1 S-SWCNTs,345.6328125,0.0553189522578054,Film T1 S-SWCNTs Converted,344.5859375,0.0607957935771368,Film T2 S-SWCNTs,345.109375,0.0360310988781562,Film T2 S-SWCNTs Converted,344.5859375,0.0489168621309074,Film T9 M-SWCNTs,344.5859375,0.0736186536401531,Film T9 M-SWCNTs Converted,344.5859375,0.0363269304896075
Film T1 S-SWCNTs,345.109375,0.051773345849389,Film T1 S-SWCNTs Converted,344.064453125,0.0462028851099008,Film T2 S-SWCNTs,344.5859375,0.0318707634571803,Film T2 S-SWCNTs Converted,344.064453125,0.0769998192550972,Film T9 M-SWCNTs,344.064453125,0.0678102386750703,Film T9 M-SWCNTs Converted,344.064453125,0.0997821639831445
Film T1 S-SWCNTs,344.5859375,0.0489856799982154,Film T1 S-SWCNTs Converted,343.541015625,0.0371977927110981,Film T2 S-SWCNTs,344.064453125,0.0337326274767736,Film T2 S-SWCNTs Converted,343.541015625,0.0875584399367026,Film T9 M-SWCNTs,343.541015625,0.168196681868798,Film T9 M-SWCNTs Converted,343.541015625,0.141198256572808
Film T1 S-SWCNTs,344.064453125,0.0435962015474201,Film T1 S-SWCNTs Converted,343.017578125,0.0393680517589587,Film T2 S-SWCNTs,343.541015625,0.0409730825036009,Film T2 S-SWCNTs Converted,343.017578125,0.0503530845536728,Film T9 M-SWCNTs,343.017578125,0.0709710610127094,Film T9 M-SWCNTs Converted,343.017578125,0.113440901188726
Film T1 S-SWCNTs,343.541015625,0.0548966507907774,Film T1 S-SWCNTs Converted,342.494140625,0.0223777832006005,Film T2 S-SWCNTs,343.017578125,0.034443973507475,Film T2 S-SWCNTs Converted,342.494140625,0.0905422131002276,Film T9 M-SWCNTs,342.494140625,0.077828078777005,Film T9 M-SWCNTs Converted,342.494140625,0.0746496525448785
Film T1 S-SWCNTs,343.017578125,0.0516750967274741,Film T1 S-SWCNTs Converted,341.970703125,0.0333310380265274,Film T2 S-SWCNTs,342.494140625,0.0349066550766734,Film T2 S-SWCNTs Converted,341.970703125,0.0787310016486834,Film T9 M-SWCNTs,341.970703125,0.0994590344471979,Film T9 M-SWCNTs Converted,341.970703125,0.0769673853764116
Film T1 S-SWCNTs,342.494140625,0.0539812847426888,Film T1 S-SWCNTs Converted,341.44921875,0.0446837927067719,Film T2 S-SWCNTs,341.970703125,0.0383817859960782,Film T2 S-SWCNTs Converted,341.44921875,0.164287196848254,Film T9 M-SWCNTs,341.44921875,0.0725486235608424,Film T9 M-SWCNTs Converted,341.44921875,0.0963305571827364
Film T1 S-SWCNTs,341.970703125,0.0531441211399167,Film T1 S-SWCNTs Converted,340.923828125,0.0436649132245699,Film T2 S-SWCNTs,341.44921875,0.0334634234054698,Film T2 S-SWCNTs Converted,340.923828125,0.0938143251184218,Film T9 M-SWCNTs,340.923828125,0.110370585696741,Film T9 M-SWCNTs Converted,340.923828125,0.0966510172055788
Film T1 S-SWCNTs,341.44921875,0.0418983292238451,Film T1 S-SWCNTs Converted,340.40234375,0.0174838600306742,Film T2 S-SWCNTs,340.923828125,0.0303735036703209,Film T2 S-SWCNTs Converted,340.40234375,0.0650612272918425,Film T9 M-SWCNTs,340.40234375,0.0693853238486091,Film T9 M-SWCNTs Converted,340.40234375,0.0859288668667869
Film T1 S-SWCNTs,340.923828125,0.0510357595273726,Film T1 S-SWCNTs Converted,339.87890625,0.0611906986240599,Film T2 S-SWCNTs,340.40234375,0.0336324404242033,Film T2 S-SWCNTs Converted,339.87890625,0.0871233274401397,Film T9 M-SWCNTs,339.87890625,0.0797667238176185,Film T9 M-SWCNTs Converted,339.87890625,0.0511346131236367
Film T1 S-SWCNTs,340.40234375,0.050739900364314,Film T1 S-SWCNTs Converted,339.35546875,0.0649650909132655,Film T2 S-SWCNTs,339.87890625,0.0377527231982489,Film T2 S-SWCNTs Converted,339.35546875,0.129155312116033,Film T9 M-SWCNTs,339.35546875,0.0634082803666708,Film T9 M-SWCNTs Converted,339.35546875,0.101611057973859
Film T1 S-SWCNTs,339.87890625,0.0415520002820525,Film T1 S-SWCNTs Converted,338.830078125,0.0447761377523962,Film T2 S-SWCNTs,339.35546875,0.038105650053408,Film T2 S-SWCNTs Converted,338.830078125,0.139735257293804,Film T9 M-SWCNTs,338.830078125,0.0949111594912481,Film T9 M-SWCNTs Converted,338.830078125,0.154108978429606
Film T1 S-SWCNTs,339.35546875,0.0466785964179465,Film T1 S-SWCNTs Converted,338.30859375,0.0377624819327663,Film T2 S-SWCNTs,338.830078125,0.0311375861173177,Film T2 S-SWCNTs Converted,338.30859375,0.100691071952319,Film T9 M-SWCNTs,338.30859375,0.114445199336691,Film T9 M-SWCNTs Converted,338.30859375,0.0651235797385383
Film T1 S-SWCNTs,338.830078125,0.0498542922741634,Film T1 S-SWCNTs Converted,337.78515625,0.0599147152414551,Film T2 S-SWCNTs,338.30859375,0.0292279573134562,Film T2 S-SWCNTs Converted,337.78515625,0.123371605446717,Film T9 M-SWCNTs,337.78515625,0.105830523038799,Film T9 M-SWCNTs Converted,337.78515625,0.144719252994755
Film T1 S-SWCNTs,338.30859375,0.0512939741618104,Film T1 S-SWCNTs Converted,337.26171875,0.0357234389819387,Film T2 S-SWCNTs,337.78515625,0.0336705877948331,Film T2 S-SWCNTs Converted,337.26171875,0.103690611580682,Film T9 M-SWCNTs,337.26171875,0.0620149296765601,Film T9 M-SWCNTs Converted,337.26171875,0.141030393772354
Film T1 S-SWCNTs,337.78515625,0.0478526772774486,Film T1 S-SWCNTs Converted,336.73828125,0.0494890113221661,Film T2 S-SWCNTs,337.26171875,0.0335907445377317,Film T2 S-SWCNTs Converted,336.73828125,0.089454152580149,Film T9 M-SWCNTs,336.73828125,0.0773333469198939,Film T9 M-SWCNTs Converted,336.73828125,0.131319378076917
Film T1 S-SWCNTs,337.26171875,0.0472316415963356,Film T1 S-SWCNTs Converted,336.212890625,0.0432784367232648,Film T2 S-SWCNTs,336.73828125,0.0330796487489935,Film T2 S-SWCNTs Converted,336.212890625,0.0849043644543006,Film T9 M-SWCNTs,336.212890625,0.0701276940516576,Film T9 M-SWCNTs Converted,336.212890625,0.0894908502659743
Film T1 S-SWCNTs,336.73828125,0.0422703744105062,Film T1 S-SWCNTs Converted,335.69140625,0.083023884139475,Film T2 S-SWCNTs,336.212890625,0.0338605960271205,Film T2 S-SWCNTs Converted,335.69140625,0.103958144726823,Film T9 M-SWCNTs,335.69140625,0.0657287779683513,Film T9 M-SWCNTs Converted,335.69140625,0.113902028211002
Film T1 S-SWCNTs,336.212890625,0.0429514927651338,Film T1 S-SWCNTs Converted,335.16796875,0.065622390769353,Film T2 S-SWCNTs,335.69140625,0.0285012187278794,Film T2 S-SWCNTs Converted,335.16796875,0.100012012458275,Film T9 M-SWCNTs,335.16796875,0.0845746706863336,Film T9 M-SWCNTs Converted,335.16796875,0.148363250944586
Film T1 S-SWCNTs,335.69140625,0.0497091028834475,Film T1 S-SWCNTs Converted,334.64453125,0.0837945086165929,Film T2 S-SWCNTs,335.16796875,0.0321895077470565,Film T2 S-SWCNTs Converted,334.64453125,0.0996987080057056,Film T9 M-SWCNTs,334.64453125,0.102720423441309,Film T9 M-SWCNTs Converted,334.64453125,0.0984893727315885
Film T1 S-SWCNTs,335.16796875,0.0452894992541171,Film T1 S-SWCNTs Converted,334.12109375,0.1163622375512,Film T2 S-SWCNTs,334.64453125,0.0288751919562855,Film T2 S-SWCNTs Converted,334.12109375,0.113313872155315,Film T9 M-SWCNTs,334.12109375,0.0976251803600334,Film T9 M-SWCNTs Converted,334.12109375,0.138981987024744
Film T1 S-SWCNTs,334.64453125,0.0439083600221862,Film T1 S-SWCNTs Converted,333.595703125,0.110956711757017,Film T2 S-SWCNTs,334.12109375,0.0324555577166569,Film T2 S-SWCNTs Converted,333.595703125,0.0930206314413755,Film T9 M-SWCNTs,333.595703125,0.128461439059209,Film T9 M-SWCNTs Converted,333.595703125,0.143334431590073
Film T1 S-SWCNTs,334.12109375,0.0392703815566712,Film T1 S-SWCNTs Converted,333.072265625,0.0723611439994704,Film T2 S-SWCNTs,333.595703125,0.0268769818246214,Film T2 S-SWCNTs Converted,333.072265625,0.102398913438595,Film T9 M-SWCNTs,333.072265625,0.102233278826419,Film T9 M-SWCNTs Converted,333.072265625,0.151700810723792
Film T1 S-SWCNTs,333.595703125,0.0420144795497288,Film T1 S-SWCNTs Converted,332.55078125,0.0497519477689996,Film T2 S-SWCNTs,333.072265625,0.0307802390755471,Film T2 S-SWCNTs Converted,332.55078125,0.0736148639189489,Film T9 M-SWCNTs,332.55078125,0.123907926693752,Film T9 M-SWCNTs Converted,332.55078125,0.10381550272449
Film T1 S-SWCNTs,333.072265625,0.0390041749968996,Film T1 S-SWCNTs Converted,332.02734375,0.0527360822225107,Film T2 S-SWCNTs,332.55078125,0.0243371920590222,Film T2 S-SWCNTs Converted,332.02734375,0.130851660946652,Film T9 M-SWCNTs,332.02734375,0.114587135475549,Film T9 M-SWCNTs Converted,332.02734375,0.121222038253699
Film T1 S-SWCNTs,332.55078125,0.0410963165703544,Film T1 S-SWCNTs Converted,331.501953125,0.0465243070851088,Film T2 S-SWCNTs,332.02734375,0.0277011376474378,Film T2 S-SWCNTs Converted,331.501953125,0.114795349909733,Film T9 M-SWCNTs,331.501953125,0.090470699630679,Film T9 M-SWCNTs Converted,331.501953125,0.151697969200443
Film T1 S-SWCNTs,332.02734375,0.0373252838083175,Film T1 S-SWCNTs Converted,330.978515625,0.0575094504870666,Film T2 S-SWCNTs,331.501953125,0.0322511126789198,Film T2 S-SWCNTs Converted,330.978515625,0.18416597860822,Film T9 M-SWCNTs,330.978515625,0.113566276642066,Film T9 M-SWCNTs Converted,330.978515625,0.145000126869375
Film T1 S-SWCNTs,331.501953125,0.0431113693600323,Film T1 S-SWCNTs Converted,330.455078125,0.0540957876915449,Film T2 S-SWCNTs,330.978515625,0.0323813512241839,Film T2 S-SWCNTs Converted,330.455078125,0.208708901531467,Film T9 M-SWCNTs,330.455078125,0.155697819305104,Film T9 M-SWCNTs Converted,330.455078125,0.165432148617861
Film T1 S-SWCNTs,330.978515625,0.039231295805605,Film T1 S-SWCNTs Converted,329.931640625,0.049881711145025,Film T2 S-SWCNTs,330.455078125,0.0352065930335015,Film T2 S-SWCNTs Converted,329.931640625,0.183563279158194,Film T9 M-SWCNTs,329.931640625,0.156952559148533,Film T9 M-SWCNTs Converted,329.931640625,0.186873665149798
